seed,episode,avg_abs_td
116,22,49.840382997669884
116,23,4.601296494536897
116,24,15.50644267842519
116,25,3.4319136099647785
116,26,13.313825124988254
116,27,2.722218408646458
116,28,34.35773554893166
116,29,11.373959943173771
116,30,3.5306174919019773
116,31,8.146004312610009
116,32,1.3762097938825404
116,33,6.61053431224727
116,34,2.3610391531206636
116,35,6.3924318533127575
116,36,1.1744355831122302
116,37,1.3036596823957576
116,38,17.904918324903118
116,39,30.497935913963833
116,40,2.1396237458975427
116,41,1.7081057014061434
116,42,8.952027560412866
116,43,0.8143906748387668
116,44,1.585808870345986
116,45,0.6846739842423907
116,46,1.2037509824570454
116,47,7.536438492364689
116,48,7.194159841548888
116,49,26.16763355980405
116,50,2.2931748434801293
116,51,13.83711724610935
116,52,4.244997886197057
116,53,4.627216649264407
116,54,6.929388461623206
116,55,0.6186728860282024
116,56,0.7387527995439486
116,57,19.579048572831883
116,58,0.8887498601237758
116,59,0.3474119613263304
116,60,0.23444363454060987
116,61,1.276570159388053
116,62,10.388301374637239
116,63,6.288186814688474
116,64,3.1903871060903604
116,65,0.6488556229670367
116,66,0.3106338188722184
116,67,73.59361668821055
116,68,0.18770671054232763
116,69,0.15242898305047403
116,70,2.423182706306524
116,71,14.269556259693205
116,72,0.47095442281189087
116,73,17.267477274476157
116,74,6.14157685196508
116,75,0.5835444807097834
116,76,0.3534152067907884
116,77,9.056067695981906
116,78,6.165781006966883
116,79,12.665883024507403
116,80,0.6352386163025182
116,81,4.204886640765991
116,82,0.6777522727157349
116,83,0.3018293144835937
116,84,0.9292455082993631
116,85,0.24136024780697615
116,86,44.436010115644066
116,87,0.23794158615913563
116,88,11.81222169493623
116,89,6.190423556829975
116,90,0.34486844402284106
116,91,0.14857448682826782
116,92,0.05639092482830299
116,93,1.9737876798269798
116,94,0.7585237040499736
116,95,0.16243723126700113
116,96,0.19186468755193645
116,97,4.597604278176512
116,98,0.22718200218642806
116,99,9.2678823149548
116,100,0.7353655872426149
116,101,0.3515600013937983
116,102,0.35233809769110547
116,103,0.3410819158651924
116,104,1.0173814207588663
116,105,5.261392171750811
116,106,0.36374998443970347
116,107,0.34728608497323643
116,108,0.3359694389204974
116,109,28.417181992051898
116,110,0.3613689605373726
116,111,0.16746272752025884
116,112,0.20866481179477758
116,113,0.2476066949208874
116,114,0.2742882174670302
116,115,10.65399043334085
116,116,0.40124960030730095
116,117,0.3966181090171202
116,118,3.07708502211527
116,119,0.40169887901210216
117,0,25.75
117,1,10.922310893141539
117,2,17.42204810860292
117,3,49.93108859576232
117,4,21.87295332601753
117,5,13.254255821412487
117,6,12.973955989640952
117,7,12.765335539705566
117,8,10.25740935700222
117,9,13.453150638000501
117,10,18.8420019071824
117,11,16.667415445327187
117,12,7.017357345371022
117,13,13.878399919465659
117,14,34.33754350754395
117,15,14.780862724588031
117,16,14.807171261775409
117,17,9.880595105350277
117,18,32.01817287317337
117,19,7.794849707088617
117,20,15.666241738179325
117,21,16.988863239165752
117,22,10.21688001793998
117,23,2.8400916895106207
117,24,7.143855623976421
117,25,2.6907261479613216
117,26,60.05208999075427
117,27,0.7519419557170742
117,28,21.617109695504922
117,29,0.8476226320759093
117,30,19.719207545359883
117,31,0.4506357162261467
117,32,10.95312186025511
117,33,32.461051716731795
117,34,4.9755278073174845
117,35,2.1280172802128083
117,36,11.067856601729465
117,37,21.56419438874797
117,38,7.248411607212953
117,39,1.0807709889893573
117,40,7.550726311857291
117,41,13.87359168957264
117,42,1.222220681982452
117,43,18.874915856557784
117,44,3.0110749012197733
117,45,0.6380690539015794
117,46,0.4956652455478971
117,47,0.3687894779537806
117,48,0.3385147441254956
117,49,36.909956206439965
117,50,10.846386515392718
117,51,0.30061328791506464
117,52,27.04003004099902
117,53,4.143957505747793
117,54,1.3127707530109376
117,55,31.098506573334955
117,56,0.7063518859550586
117,57,0.22896808636044272
117,58,27.427895604471104
117,59,0.37558028212907774
117,60,0.22378993985283113
117,61,0.37037221639847323
117,62,0.17287693381755442
117,63,0.1676572507636748
117,64,2.472830425564368
117,65,0.33074191067768977
117,66,0.772122811669762
117,67,0.2877443143796451
117,68,0.18561975146587226
117,69,0.4823297924756026
117,70,5.6350188120127775
117,71,0.15230505187765653
117,72,27.360696870216767
117,73,0.49349988904469555
117,74,0.8461853367776133
117,75,0.4663083454408002
117,76,30.158706278085337
117,77,0.21291750117463856
117,78,7.899211328615077
117,79,13.783847946995209
117,80,0.5393716984667205
117,81,0.32676168687255475
117,82,0.3010664971194676
117,83,0.30660837967675264
117,84,0.2920199992262616
117,85,0.26883830058389563
117,86,4.119753484230377
117,87,0.22545084210414826
117,88,11.975688171551907
117,89,0.7673769655646007
117,90,20.00067451122814
117,91,0.4341629171587162
117,92,0.23205640260682836
117,93,0.11861741422975602
117,94,0.7409616451834593
117,95,1.0940446131463124
117,96,0.4807657783541476
117,97,0.3841503554717227
117,98,0.22051758915842937
117,99,2.682028885102788
117,100,20.73869870859938
117,101,1.6169037171775797
117,102,0.34457838457641804
117,103,0.5862697489022484
117,104,12.340537247596508
117,105,0.3141643386491928
117,106,0.3499551157172044
117,107,0.3178794314843251
117,108,0.36733729322857345
117,109,0.2754054521665128
117,110,0.25853563618392156
117,111,1.081436374459611
117,112,3.64087365275228
117,113,0.26826513779844124
117,114,0.8303079691162625
117,115,0.2671510897243903
117,116,0.2583193767920772
117,117,0.2486513882881841
117,118,0.24018229107351088
117,119,0.23341321116964373
118,0,7.177689552307129
118,1,50.56202731092437
118,2,31.67119912027311
118,3,9.116517243050286
118,4,18.26832889482701
118,5,14.344772169424829
118,6,3.4698046739279786
118,7,25.547339650982785
118,8,12.134905725197752
118,9,45.85167824393635
118,10,5.85121200094115
118,11,13.790908976137066
118,12,13.311048787901582
118,13,43.522543713814166
118,14,85.49109344922847
118,15,6.981210207018154
118,16,6.224098554738891
118,17,8.528822256954829
118,18,22.541883343707905
118,19,6.250238841629583
118,20,10.2274926336815
118,21,1.4147312645346612
118,22,25.6800731488698
118,23,3.0961512650175758
118,24,0.46225434676337507
118,25,0.39928335791932196
118,26,0.4707428921185853
118,27,7.8895693847321695
118,28,7.225780483808626
118,29,1.0900934992413174
118,30,16.71490313251734
118,31,1.6612505410881715
118,32,16.64797237422398
118,33,0.671673898164574
118,34,5.817763117344963
118,35,5.927321545915546
118,36,1.378013903840558
118,37,1.900548622339116
118,38,0.9803459626072549
118,39,26.30244364073967
118,40,11.854893753079086
118,41,0.6139721704158301
118,42,0.4587762302974405
118,43,0.3986783322713997
118,44,8.435191739194632
118,45,0.61406051470545
118,46,1.6946126408783573
118,47,0.6602245018066208
118,48,15.961511160070131
118,49,14.336215878547625
118,50,31.164946916343418
118,51,19.748161288928888
118,52,1.5408545874513733
118,53,1.0027758393236945
118,54,0.4864288056660692
118,55,73.92490805730063
118,56,0.4788815533289784
118,57,18.600946806020076
118,58,5.059033848235204
118,59,0.13033409343136318
118,60,4.238420116204289
118,61,0.21759482585826243
118,62,0.12451541389195153
118,63,0.080073594327312
118,64,0.23974548215894043
118,65,0.09234538752416215
118,66,0.4427079697108962
118,67,0.18335038478839888
118,68,0.1384339987349342
118,69,0.14361487079777233
118,70,0.14823580185795984
118,71,0.7671189510088601
118,72,23.210296668679796
118,73,0.29895613685369593
118,74,0.17725623616637712
118,75,8.27457792592225
118,76,0.2935266156446727
118,77,19.1243673387086
118,78,0.31009345004885436
118,79,0.28588274256827023
118,80,0.2620060029374896
118,81,0.23869233005090443
118,82,0.21861884629075248
118,83,1.2747635820360694
118,84,19.443036493223286
118,85,0.21456647939771611
118,86,0.47909771093427966
118,87,0.2066296916151337
118,88,26.91522214590463
118,89,1.45758279096819
118,90,13.053862784239984
118,91,11.361523525685072
118,92,0.3655950523879976
118,93,0.8728365692959996
118,94,0.3127941308481663
118,95,0.11721629544234613
118,96,0.1458112911486998
118,97,0.6363250854947992
118,98,0.45921415079852473
118,99,0.20764653586423196
118,100,0.21051057044864838
118,101,9.422396709924458
118,102,0.34560771833704695
118,103,0.9050009214725566
118,104,0.3128598950234735
118,105,0.26706730254977823
118,106,0.2412393169139949
118,107,0.905342254464383
118,108,0.899265535336532
118,109,0.578625066539494
118,110,6.080883029245763
118,111,0.30745611432566217
118,112,0.4338362944955899
118,113,0.2883137559930226
118,114,20.828613652858618
118,115,0.2840216676896497
118,116,0.5949613584577319
118,117,0.16783204376028107
118,118,0.1779409036865379
118,119,0.1931269670855471
119,0,25.640625
119,1,25.797482330018404
119,2,5.603030115589839
119,3,11.092025911079988
119,4,48.78937334080814
119,5,3.8857628746422437
119,6,17.050442113215315
119,7,8.926892663588168
119,8,21.20439318737909
119,9,15.555387626372747
119,10,3.1005565696664754
119,11,3.0056624022815894
119,12,11.31578432621174
119,13,13.766873666603239
119,14,68.84259275033543
119,15,14.592197220234436
119,16,10.455338414721032
119,17,17.077817140443376
119,18,45.47329469330333
119,19,11.822541596922308
119,20,16.65509907637104
119,21,16.122177223666785
119,22,2.114756601230438
119,23,32.69162499506359
119,24,10.057343500706269
119,25,1.9981290557296725
119,26,59.946248575490074
119,27,13.159802526693682
119,28,1.456267790288761
119,29,7.221774674580615
119,30,2.0744626688156003
119,31,73.22970683398509
119,32,21.00966062333817
119,33,2.7947485775476153
119,34,6.514994938319035
119,35,0.8492746968903254
119,36,7.985649018481624
119,37,9.6280863999268
119,38,13.975431618960954
119,39,1.0348501785340671
119,40,4.297648355345781
119,41,7.486912684638167
119,42,36.938496109574274
119,43,24.543007049131678
119,44,6.579239359481582
119,45,12.888583908853478
119,46,0.4953494952459135
119,47,0.40084924115459036
119,48,0.301587088907006
119,49,0.21178163161410346
119,50,3.8646316768366398
119,51,0.21225060912896357
119,52,0.8701608817801137
119,53,0.2137780604430033
119,54,0.7231309402925513
119,55,7.53310695303583
119,56,0.5022416247984369
119,57,12.795194194751883
119,58,0.4486207260360791
119,59,0.2680998941918391
119,60,0.17415663747975355
119,61,0.4577886875819109
119,62,0.3918915779633454
119,63,0.36174200045827987
119,64,0.7685100338802732
119,65,9.988274371860129
119,66,0.5690044094322954
119,67,0.3325132011101546
119,68,0.33032339004699907
119,69,0.7181443089220216
119,70,3.2021710299464003
119,71,8.335573188775493
119,72,0.7498118680063075
119,73,13.564616688157585
119,74,1.9017407572394638
119,75,0.5678457408091583
119,76,0.1854090080025735
119,77,0.42445729438854807
119,78,0.1774397479672407
119,79,68.47515356356719
119,80,9.873481625004553
119,81,0.3085205839073889
119,82,0.5821531978529956
119,83,0.18474444024913975
119,84,0.2014681321763144
119,85,0.22388632255265684
119,86,12.639636022215031
119,87,0.8651680198644854
119,88,0.4115474150101719
119,89,0.4108032498623284
119,90,28.485495006476132
119,91,14.520143780533255
119,92,0.7630150407518309
119,93,4.799007207625349
119,94,0.6704144464356171
119,95,14.323870069701721
119,96,0.6712390017401896
119,97,0.6279994267980578
119,98,1.0046913242842659
119,99,11.762914061855733
119,100,12.324989160704703
119,101,1.3328311532755186
119,102,0.5411503338257337
119,103,0.43127379642638625
119,104,0.31936325612887745
119,105,6.0557826799143655
119,106,6.3614044316848295
119,107,1.5477783608911824
119,108,1.80711829415346
119,109,6.224752538096099
119,110,0.35602489714422986
119,111,0.27846954196104096
119,112,4.510275439222267
119,113,0.2690506803594099
119,114,0.7809149861168154
119,115,0.26999980213366626
119,116,0.27110116961401615
119,117,0.34438011250114225
119,118,4.556476315259639
119,119,3.554174578053544
120,0,13.160572052001953
120,1,34.0
120,2,11.077092040446653
120,3,50.07719971797567
120,4,35.81082527201771
120,5,10.45328139563571
120,6,5.968089036543477
120,7,1.989847619658633
120,8,26.128135550808608
120,9,11.443019987797205
120,10,4.373726428551662
120,11,9.96725962892868
120,12,6.626754223579286
120,13,15.053652372460476
120,14,18.43275251948673
120,15,6.433983661397838
120,16,10.41345827269408
120,17,12.023123320933317
120,18,10.637176534559366
120,19,12.841269855416131
120,20,21.92486001453641
120,21,8.190439700738132
120,22,16.918656887119017
120,23,8.999248177417906
120,24,28.948950378170778
120,25,29.048122733336587
120,26,29.59990716157333
120,27,23.668860274302926
120,28,62.88290632172436
120,29,6.565047710104919
120,30,1.938251645754539
120,31,13.20518122144334
120,32,31.44145316086218
120,33,1.9973316415837772
120,34,1.1887396280266458
120,35,3.8054462473992285
120,36,4.247058828194079
120,37,20.56442069524289
120,38,1.014006211769644
120,39,23.609871886382887
120,40,1.1440482169878037
120,41,5.365022359582458
120,42,9.898937067002283
120,43,0.8560207318083445
120,44,38.20270366663969
120,45,21.757046321560892
120,46,2.6454172238557425
120,47,0.3720721861337549
120,48,0.29793223430199905
120,49,15.37388922559021
120,50,1.4553807215045664
120,51,0.530633000331725
120,52,10.463159999470214
120,53,0.6651587490357719
120,54,1.0637226809612792
120,55,0.6968096570363943
120,56,0.39588904608366693
120,57,6.381862823725333
120,58,0.534069293282417
120,59,8.569594132300947
120,60,7.784673533057965
120,61,2.943256602353665
120,62,0.2662834497767121
120,63,0.22327878781444652
120,64,23.962155550194236
120,65,0.5484398041134203
120,66,12.224584014036555
120,67,0.585033903630935
120,68,0.3769218378750453
120,69,0.2686700420123003
120,70,0.3565629902359567
120,71,0.20174521072386384
120,72,0.23104415796879132
120,73,70.01566350275715
120,74,11.269919106826471
120,75,0.6205888250652531
120,76,5.43164279284332
120,77,7.542440175784189
120,78,0.8799185607380897
120,79,0.8042017208338267
120,80,35.007831751378575
120,81,4.464312379801125
120,82,0.7232427898198488
120,83,0.9631663792157916
120,84,0.611808481396882
120,85,0.48976505187598174
120,86,0.45921023963648255
120,87,0.40393916999788626
120,88,0.569355889025899
120,89,0.33549217338475507
120,90,0.3111486214539163
120,91,0.7071772786610444
120,92,0.29168680454899826
120,93,0.2840837613660174
120,94,21.660510266218864
120,95,1.265978465378781
120,96,0.20287757371972007
120,97,0.17548825734219844
120,98,3.126469137930725
120,99,8.749517498005932
120,100,15.335847260779685
120,101,0.6368582343269489
120,102,0.5423705353440152
120,103,0.4207757313119819
120,104,5.338484815613325
120,105,0.3059012108832781
120,106,0.2911450664164432
120,107,0.28838654180701884
120,108,17.503915875689287
120,109,0.349667116094835
120,110,0.35614905234027755
120,111,0.3599629097144083
120,112,0.35905431369860996
120,113,0.3543479455316127
120,114,0.3476229053156712
120,115,0.34051302661952326
120,116,0.3341355039773905
120,117,0.3290683516201931
120,118,0.3254782807791034
120,119,0.3232782691662989
121,0,12.028211805555555
121,1,99.5
121,2,14.913910161491067
121,3,33.804249506773644
121,4,49.75
121,5,7.0938766946615655
121,6,12.934209136471802
121,7,35.49269157303752
121,8,25.23992474403519
121,9,18.70670932263037
121,10,6.418221862298272
121,11,7.7729446154693695
121,12,3.6245083470165014
121,13,24.875
121,14,3.089076904171843
121,15,3.907518030424973
121,16,6.2886547062900915
121,17,14.397428954394577
121,18,0.38414538180351315
121,19,11.058175161417106
121,20,0.7060242403124268
121,21,19.94727950871396
121,22,3.4225703730778037
121,23,2.218737404126203
121,24,4.305190757411294
121,25,0.8675362418540263
121,26,0.2748874401259425
121,27,3.8072494290400294
121,28,17.29268160391038
121,29,5.660309498387701
121,30,9.348919877953184
121,31,27.17793835469031
121,32,1.688752204057153
121,33,1.2166585888093364
121,34,0.8575703984210619
121,35,20.744709777577597
121,36,3.8813234050362
121,37,50.114623293123955
121,38,18.835099361912974
121,39,91.83691080681625
121,40,0.448646712252828
121,41,8.240884578429915
121,42,0.9259536566149751
121,43,8.478902383383275
121,44,5.0635452484622645
121,45,8.687946910077102
121,46,1.4547169478506796
121,47,4.336641477527342
121,48,1.118084504069708
121,49,0.42207245078471595
121,50,0.3297222299370281
121,51,0.8852913832038526
121,52,8.447655507690948
121,53,0.5892655933388122
121,54,0.5298219512763028
121,55,0.3925461849307169
121,56,16.212040386484226
121,57,0.8755823401312928
121,58,0.6974018964599407
121,59,38.02829232549223
121,60,0.5498640452660076
121,61,0.3559407882038599
121,62,6.090121892117036
121,63,9.754219411836315
121,64,8.130580001908534
121,65,3.9721540778827276
121,66,0.5916936359050883
121,67,0.5426495350597399
121,68,0.4805195767687125
121,69,7.901877884120647
121,70,3.1102296491224672
121,71,0.6492471018302677
121,72,63.135891742516606
121,73,11.872412171415144
121,74,2.4159924414935703
121,75,0.9958055865422821
121,76,0.29149059765636326
121,77,5.170572512826408
121,78,0.4083542525480876
121,79,0.6107460217930838
121,80,0.35618034794765663
121,81,2.953478074263603
121,82,0.3950044493196949
121,83,0.3672271969131065
121,84,0.3207792482272707
121,85,1.170701045565946
121,86,0.2436906209842673
121,87,0.45259912773072475
121,88,1.3896434400660307
121,89,0.21580610880155912
121,90,17.276629009572503
121,91,0.3587259929241378
121,92,2.7414869725145308
121,93,0.6091624248729797
121,94,0.09363519556341404
121,95,0.07964934049038663
121,96,26.400938065484432
121,97,14.032824467212444
121,98,0.33398083140423207
121,99,0.2136985103839486
121,100,0.10673540726835684
121,101,5.7779696862184595
121,102,0.21617874344752677
121,103,0.2186872052288001
121,104,0.24425528222063742
121,105,3.469691810210449
121,106,0.2493951340369128
121,107,0.24132904849257883
121,108,0.233019720435122
121,109,0.22632494427300087
121,110,4.5133473693091
121,111,0.23565728883262937
121,112,2.748189248425076
121,113,0.25195772085019225
121,114,0.24956629361066773
121,115,3.4981780019698014
121,116,1.1287460357982209
121,117,0.3741506330142285
121,118,0.2736747235078132
121,119,0.26109952908349476
122,0,5.11700697739919
122,1,100.0
122,2,9.475236992149743
122,3,20.447356642768764
122,4,28.571453431303663
122,5,9.125561507931241
122,6,5.435368940687442
122,7,6.121269495258545
122,8,13.626063451084175
122,9,14.28188911135843
122,10,2.362278877013995
122,11,11.263242514236257
122,12,5.728249304543498
122,13,1.7858993190251926
122,14,13.152672021041996
122,15,26.211238733219837
122,16,9.699356543726946
122,17,3.2585732521549637
122,18,18.85141335489582
122,19,1.7519781289575853
122,20,33.319937245426196
122,21,19.876251569504536
122,22,2.380590140132838
122,23,31.46239142594042
122,24,0.8826026913302529
122,25,1.7485024605977344
122,26,0.9123722909879081
122,27,0.9897069485141791
122,28,77.26218483965852
122,29,16.239462527969057
122,30,0.2717556901046323
122,31,11.320536011830393
122,32,0.49541174971839386
122,33,0.4922333455470074
122,34,12.33444964469244
122,35,20.072577380102405
122,36,6.6207407180150994
122,37,25.409995746678756
122,38,0.9436008617431538
122,39,0.5781185843533383
122,40,12.490724578397515
122,41,0.5124489657123853
122,42,4.262428309415002
122,43,16.428020106489086
122,44,0.5246673350342199
122,45,14.353343722705512
122,46,0.8669779404436909
122,47,0.6601082586117032
122,48,5.959336942915977
122,49,7.799721688117668
122,50,70.04534789665071
122,51,4.4987855873451466
122,52,0.8587744024513565
122,53,5.419467913228638
122,54,20.469030127631825
122,55,77.94017156965893
122,56,4.946391024280059
122,57,13.30814105086124
122,58,14.116378837452196
122,59,1.3753880121651838
122,60,0.7218416972595141
122,61,4.810002316480185
122,62,3.551189203795769
122,63,11.42286246788494
122,64,0.8715961322918869
122,65,16.86011936095774
122,66,11.480235885693336
122,67,20.011623790787837
122,68,0.6311707883003405
122,69,0.8746222556490463
122,70,2.361896231085516
122,71,2.0628723592508784
122,72,0.2141035633521525
122,73,0.495296856233817
122,74,8.222423584739564
122,75,1.194936500755147
122,76,0.9464780034327378
122,77,0.785475985688841
122,78,1.157065944134812
122,79,31.698198626738662
122,80,66.29983204194541
122,81,6.433299552835147
122,82,0.8999320341336853
122,83,0.4648755785190888
122,84,0.3716355081523162
122,85,0.8487536663401258
122,86,0.30453102409067817
122,87,0.28477807940691274
122,88,0.6064343641538756
122,89,19.43894339890341
122,90,0.7406347303057694
122,91,0.6841111570878436
122,92,0.13395446032543168
122,93,11.72097046402669
122,94,0.2922118416308488
122,95,0.17322248489592215
122,96,1.2134214976531659
122,97,1.1508689504229948
122,98,0.1743372480192226
122,99,6.511715509728165
122,100,0.8602927590374614
122,101,0.29971066862147877
122,102,0.26770710044480084
122,103,0.23577888298520003
122,104,0.6301770267159625
122,105,0.20074314282380556
122,106,0.18598262696804166
122,107,0.17727951533248865
122,108,1.4912914393890278
122,109,0.16204995295962865
122,110,0.8909734576324673
122,111,0.1548221281279972
122,112,9.521390534096248
122,113,0.24851831838605531
122,114,0.2439802079829659
122,115,6.460739600752546
122,116,0.27501324047009706
122,117,0.25193275081968514
122,118,4.215750539538574
122,119,0.2287089229655228
123,0,17.520833333333332
123,1,10.863566265844572
123,2,19.53108267845639
123,3,32.84980135760335
123,4,49.94450231988437
123,5,17.17824493809303
123,6,10.620831614490465
123,7,13.251377849689971
123,8,9.106766398363604
123,9,14.446249567699303
123,10,21.327098447642836
123,11,13.202115230480391
123,12,16.750507861978043
123,13,8.896876305415828
123,14,27.474493789049333
123,15,15.14625391600937
123,16,7.582891723885123
123,17,14.446673070227826
123,18,1.9196850449141019
123,19,4.63931803065982
123,20,28.442491860437933
123,21,39.88474823450109
123,22,14.46987619913532
123,23,2.9192181946909783
123,24,1.0627178465802758
123,25,0.6505069158948357
123,26,0.3806672616955151
123,27,2.993776277643947
123,28,39.85279662292303
123,29,17.015180219779523
123,30,2.4891527002924927
123,31,25.17510641171225
123,32,18.561465204489675
123,33,6.993481351670287
123,34,0.7056642382163918
123,35,24.19471328479449
123,36,0.7136007463815897
123,37,0.30049273562086326
123,38,25.23528834631159
123,39,84.04083838853441
123,40,7.742447186761005
123,41,0.2604569318829963
123,42,0.6032214751400516
123,43,4.813464789260152
123,44,4.363206206524397
123,45,1.1619424262204132
123,46,0.459837988330274
123,47,14.738970106035588
123,48,0.4887834832464644
123,49,1.0768411664075788
123,50,11.647857485696802
123,51,0.07646620504650659
123,52,17.904604731772874
123,53,0.5843225125861407
123,54,1.3825232440759778
123,55,0.8060357111152623
123,56,8.402580762735916
123,57,0.33742579803859846
123,58,17.749662815962054
123,59,0.846628998610349
123,60,6.712217803231801
123,61,0.7474749906148994
123,62,0.23333952166465555
123,63,0.25758771115632756
123,64,0.11925047488346226
123,65,14.920515007966968
123,66,39.154235235799064
123,67,5.719489574575285
123,68,0.8131168316694394
123,69,5.418187137898373
123,70,0.6063632669060236
123,71,14.437873648294214
123,72,6.779576078346373
123,73,15.279952437271938
123,74,1.1452829503662723
123,75,0.5632536274199175
123,76,0.6191191830778049
123,77,0.2825248047782926
123,78,0.2133608978300375
123,79,0.5825940769118019
123,80,1.6932364687468957
123,81,0.07992756419998903
123,82,0.1949914069917028
123,83,0.10978926876227886
123,84,0.28468604347532317
123,85,1.4359389361055759
123,86,29.97570253563864
123,87,77.96097301963928
123,88,0.2698060373596084
123,89,0.9819529272286375
123,90,14.676300158758666
123,91,0.526472118039672
123,92,0.32384772509078213
123,93,0.5364846765737772
123,94,7.093800874221413
123,95,0.44808303433797264
123,96,3.0465618320730754
123,97,0.4055054915649576
123,98,0.3939503110005675
123,99,0.3830963141113431
123,100,0.37343195000370805
123,101,0.3657787739737521
123,102,38.98048650981964
123,103,0.4235754864090815
123,104,0.41283288771425575
123,105,0.8239927602725414
123,106,0.40399154017372324
123,107,26.10866103304764
123,108,0.4505285508524099
123,109,21.679158798532978
123,110,7.293428669590027
123,111,0.3474709414039567
123,112,0.3516428165187108
123,113,19.490243254909814
123,114,0.440995117122291
123,115,0.45155233279323476
123,116,0.4660211534736624
123,117,0.4775772181641192
123,118,7.55281288015495
123,119,0.5934677737413289
124,0,9.256368001302084
124,1,50.12984885848871
124,2,22.67783979771452
124,3,34.88784341087763
124,4,12.444413065604342
124,5,12.227113805206566
124,6,28.642299388157713
124,7,27.055591781748486
124,8,46.4811646355507
124,9,5.55725725693791
124,10,13.851141309122529
124,11,28.55670601162249
124,12,3.4802876521774078
124,13,5.934024802156292
124,14,40.481202588204475
124,15,10.746903143944817
124,16,11.792841290578425
124,17,10.410184774347325
124,18,14.68086626938211
124,19,3.027265749159555
124,20,14.419450232510442
124,21,21.746602922263108
124,22,25.09574591874456
124,23,6.208609299560773
124,24,6.142841829395092
124,25,8.146437644355403
124,26,2.4169144419283395
124,27,9.504778137582825
124,28,24.469790847524735
124,29,9.43500936470976
124,30,3.142786408228412
124,31,10.195974442772181
124,32,8.985336872518845
124,33,9.212043022890713
124,34,4.578624550381124
124,35,10.297013529075844
124,36,1.1198058355000726
124,37,8.217384789604289
124,38,1.8857615870991151
124,39,0.8079481043170367
124,40,0.6959705616136693
124,41,8.536101455494427
124,42,1.2480108134602175
124,43,6.292225593880291
124,44,5.291454249313795
124,45,14.537634815805001
124,46,7.870875037839566
124,47,7.338397249843041
124,48,0.9902408398868381
124,49,8.375456298939502
124,50,0.5501018602894953
124,51,16.39373097065251
124,52,0.7087883601988628
124,53,3.402938826286489
124,54,10.673380890324594
124,55,1.0646481873811273
124,56,7.017009936109947
124,57,0.7734508810582
124,58,0.7145034138652616
124,59,26.08865094464004
124,60,0.7919711904178034
124,61,0.3600512703654288
124,62,0.275763665328729
124,63,0.49604925897297814
124,64,1.24636773075956
124,65,0.23932108426768525
124,66,0.2395013848209664
124,67,0.23494324831930902
124,68,0.22941909609274438
124,69,3.0372943987897205
124,70,2.0310567914715403
124,71,0.43980490875441397
124,72,10.918077515307457
124,73,0.43392393159259396
124,74,0.4550006488610865
124,75,0.7150781058320385
124,76,0.29546794041859464
124,77,0.29907418759847976
124,78,0.2924561506741283
124,79,6.727528399867949
124,80,16.01245746574527
124,81,0.3261600836733951
124,82,0.1877667778470308
124,83,0.8406904503731236
124,84,0.48445472598832723
124,85,13.017186856527013
124,86,0.4008091087022694
124,87,1.2245638488650674
124,88,10.818166331042962
124,89,0.3027603257394134
124,90,37.369447988562634
124,91,7.212661172554925
124,92,0.3812571623156245
124,93,1.318273821923805
124,94,5.639260208092131
124,95,0.3373138195972309
124,96,0.8649868397904097
124,97,0.6764706661518594
124,98,1.0576688275113704
124,99,0.3601400259573775
124,100,15.54587696475393
124,101,0.6498197365272427
124,102,0.4465391004591059
124,103,8.524372393451024
124,104,0.8922620827391097
124,105,0.23857098693504245
124,106,0.22626662242222953
124,107,1.0492650032167923
124,108,0.2585926217744139
124,109,0.2718524970442507
124,110,0.29009546858358015
124,111,0.3085379026188566
124,112,0.8199919549095627
124,113,1.2891233056708487
124,114,0.3543811733019579
124,115,0.3609728899324218
124,116,0.3658481154755595
124,117,0.36983764777102396
124,118,4.876900362943069
124,119,0.4584141225525407
125,0,6.1865234375
125,1,25.44272122423188
125,2,17.232191377483122
125,3,99.5
125,4,35.59467328014508
125,5,12.876792393342601
125,6,10.925698831451182
125,7,41.562965029761905
125,8,22.044920078370094
125,9,43.924466881842854
125,10,12.39171291571284
125,11,5.455358052317115
125,12,10.982607318925197
125,13,10.182282003394858
125,14,18.122690750882956
125,15,2.876838482678287
125,16,14.077197621648278
125,17,8.678764223778984
125,18,68.83003362248448
125,19,1.8535661421276914
125,20,2.808477085798702
125,21,29.017425218985974
125,22,4.266310895864259
125,23,1.790835622957454
125,24,2.3806942297102416
125,25,5.967501397163495
125,26,6.870759930602368
125,27,1.3676439670281204
125,28,8.181091067859477
125,29,10.117241214424313
125,30,0.6299345277693096
125,31,30.019635871839053
125,32,5.826718003616456
125,33,5.2991446954033625
125,34,11.09585865733596
125,35,10.566564662253752
125,36,26.07705189554807
125,37,5.129373432856616
125,38,16.23254619644576
125,39,34.89717659439026
125,40,0.922875430301363
125,41,3.8647970748259666
125,42,0.47019561880457644
125,43,0.3552890779404487
125,44,5.007634119154284
125,45,0.7374463031134191
125,46,0.8055002181775552
125,47,3.685983056514284
125,48,0.6104025143808107
125,49,17.974114382605297
125,50,0.6263988862632067
125,51,9.72414026739699
125,52,0.6190347330940813
125,53,0.6099099121874859
125,54,32.814990153535184
125,55,78.38067844404736
125,56,10.403257908515464
125,57,0.7260234882105348
125,58,0.7279312955925108
125,59,0.4259235256055373
125,60,0.38051394858162746
125,61,0.1676949749523314
125,62,0.1616782806065048
