seed,episode,avg_abs_td
179,5,7.41650390625
179,6,20.8375
179,7,12.241135817307692
179,8,25.0
179,9,8.816829427083333
179,10,6.9365985576923075
179,11,9.348707411024305
179,12,9.683496811810661
179,13,9.8491355494449
179,14,12.5
179,15,17.231310435703822
179,16,2.4088036673409596
179,17,1.248740315437317
179,18,0.8338814215226606
179,19,17.19524496793747
179,20,9.907786533750336
179,21,32.14161357283592
179,22,19.731480237841605
179,23,13.075208549077312
179,24,48.791666666666664
179,25,28.115234375
179,26,13.427731093019247
179,27,21.88351137548064
179,28,27.307508786519367
179,29,11.770846674444549
179,30,32.771626564557664
179,31,26.737649162416346
179,32,21.0968995844014
179,33,13.987801511785763
179,34,13.193469964363514
179,35,23.570231858428816
179,36,5.173064278322624
179,37,4.8066424625129685
179,38,3.331554436789283
179,39,31.68913042866885
179,40,6.381024154295621
179,41,23.836006827596236
179,42,6.14723982481472
179,43,5.0913131148415545
179,44,5.580927324995603
179,45,5.716214562462062
179,46,12.034924845986131
179,47,6.432002202739557
179,48,9.612461712104363
179,49,16.49533010023411
179,50,4.353117487233092
179,51,3.3706476691104155
179,52,3.0075291800651742
179,53,26.14145757319483
179,54,4.4036684381335105
179,55,43.10317361172598
179,56,6.213919130183132
179,57,31.61241518375914
179,58,4.993127768727338
179,59,15.364879504715736
179,60,7.313319129192958
179,61,12.60182554598228
179,62,21.827633378802613
179,63,4.025702477970812
179,64,10.244060623071615
179,65,35.04772886259737
179,66,30.61242906409857
179,67,4.66312232639585
179,68,14.878937422939764
179,69,20.908038597287877
179,70,4.7904517448316435
179,71,13.541759745255977
179,72,78.34796180156991
179,73,2.9267366647189124
179,74,35.91730754886356
179,75,7.551675824728555
179,76,4.0438460390749675
179,77,7.196841529893933
179,78,22.056012648293542
179,79,34.506801022289245
179,80,9.049647700325645
179,81,4.135849175686637
179,82,2.987605510594623
179,83,3.055662855565186
179,84,11.687615129169197
179,85,12.783676537278158
179,86,16.866723139656838
179,87,2.710948420701989
179,88,44.825437072426794
179,89,1.5162529288651783
179,90,6.572093949282935
179,91,2.6650213199713177
179,92,1.5020465784285004
179,93,0.8972749284109032
179,94,9.009950184911395
179,95,10.612698188301602
179,96,5.209035508869478
179,97,23.559162842317598
179,98,2.3985747152080923
179,99,1.7621682885635346
179,100,1.1783246122598483
179,101,12.694121394004675
179,102,64.7292504275732
179,103,8.303658208704983
179,104,21.136721496771774
179,105,13.09593565392126
179,106,8.248763451949673
179,107,4.731452381593775
179,108,6.763530033735676
179,109,3.415162613187156
179,110,7.449774417201395
179,111,15.697290857104493
179,112,6.350235802976716
179,113,5.031319678052115
179,114,3.9432594518764588
179,115,3.060306102033433
179,116,2.263453400843701
179,117,1.5936199144045073
179,118,1.0757590726715411
179,119,0.7015458477079027
180,0,20.8
180,1,34.0
180,2,35.325
180,3,50.5
180,4,25.625
180,5,14.597222222222221
180,6,14.779829545454545
180,7,23.505859375
180,8,13.02890625
180,9,19.272536057692307
180,10,19.02297794117647
180,11,9.047762044270833
180,12,22.62164306640625
180,13,51.83271789550781
180,14,11.077574296431107
180,15,2.8003481814735816
180,16,10.204427083333334
180,17,12.697005907694498
180,18,44.29428553581238
180,19,17.574701256222195
180,20,2.5538194444444446
180,21,34.51820895075798
180,22,16.274399757385254
180,23,15.012528316250869
180,24,17.41161258816719
180,25,16.281539916992188
180,26,42.15737533569336
180,27,4.7746205975612
180,28,22.44775575697422
180,29,21.485515000032528
180,30,1.5212909851688892
180,31,23.619078991748392
180,32,11.06070608391116
180,33,9.263937561714556
180,34,2.1093762597253467
180,35,1.3950214024895105
180,36,1.42346174489406
180,37,2.959845415316522
180,38,18.928275382092124
180,39,62.81362533569336
180,40,9.527570879575167
180,41,26.489318546235673
180,42,8.944885760241302
180,43,5.6124036993157915
180,44,4.232889794838653
180,45,16.647834767050934
180,46,12.938959965081633
180,47,6.000122791652456
180,48,23.563198440054975
180,49,36.747344650682365
180,50,15.080914313263616
180,51,34.33541464805603
180,52,7.564484783900668
180,53,17.359894003100724
180,54,8.665164391672665
180,55,10.817729224653437
180,56,15.429297084927608
180,57,5.720842232940184
180,58,6.120946294651367
180,59,6.715844082085572
180,60,5.797402520784601
180,61,4.670029488787597
180,62,3.0328535925762203
180,63,25.878601565966747
180,64,8.701385778050849
180,65,12.507496022951631
180,66,4.576970086629215
180,67,20.241573130145653
180,68,10.883246059577406
180,69,9.48270204190314
180,70,15.342937861346877
180,71,6.315505115450793
180,72,24.951138542355345
180,73,4.617245829945456
180,74,11.972586033175808
180,75,4.541269173802928
180,76,13.866492927874978
180,77,17.733907670903164
180,78,7.672310127085098
180,79,27.424685925218114
180,80,25.172640300255093
180,81,7.479941437439396
180,82,25.92065201568428
180,83,10.769429758828567
180,84,3.4777965193691394
180,85,28.033024723855032
180,86,7.197615876678303
180,87,5.195550068306084
180,88,4.794773722597907
180,89,7.633547116690014
180,90,4.370311229433933
180,91,7.059070720894937
180,92,15.63434521438027
180,93,6.222242364645913
180,94,4.406745900362473
180,95,3.919073027457119
180,96,3.053998365124509
180,97,2.2745335250091543
180,98,1.6540566917188981
180,99,9.976410091817252
180,100,2.9004928724817436
180,101,1.3434139358847472
180,102,1.1581438987614903
180,103,0.8343361154948185
180,104,0.5516683789099063
180,105,0.3469557902657788
180,106,0.21120038989163703
180,107,19.716596962443585
180,108,6.025963980541953
180,109,2.347346579440156
180,110,1.5066880798298001
180,111,1.0803911512117266
180,112,0.8833850925906432
180,113,24.715348132519924
180,114,2.4020708966799074
180,115,5.750088897423759
180,116,5.576511770486953
180,117,2.098464259079117
180,118,4.101229927844245
180,119,3.4290748257569716
181,0,13.3125
181,1,33.75
181,2,17.416666666666668
181,3,50.0
181,4,14.910714285714286
181,5,18.571428571428573
181,6,7.984375
181,7,28.919642857142858
181,8,62.0
181,9,0.7958984375
181,10,0.696484375
181,11,30.21875
181,12,13.103693181818182
181,13,18.96234130859375
181,14,7.65252685546875
181,15,41.6907958984375
181,16,20.06076327237216
181,17,10.382966995239258
181,18,24.037692260742187
181,19,5.457804997762044
181,20,11.064534686860585
181,21,46.289366722106934
181,22,32.65526310602824
181,23,7.416720719173036
181,24,36.87644571065903
181,25,5.146368729440789
181,26,37.63495002190272
181,27,10.504112250664654
181,28,20.480002819560468
181,29,9.113472921241607
181,30,7.778717186508907
181,31,22.307321548229083
181,32,15.218351386354438
181,33,7.703293613298326
181,34,3.2105680880593526
181,35,3.751598449712579
181,36,11.24118756223638
181,37,7.812057327060364
181,38,4.238352144393613
181,39,26.13334518859781
181,40,4.732087926425943
181,41,11.759781417218386
181,42,3.7654664109257623
181,43,6.6094981336806224
181,44,5.63252798086349
181,45,5.405574067062119
181,46,1.5715059409259085
181,47,1.6371917504879556
181,48,4.733683519672041
181,49,20.265585267736423
181,50,15.133298459814426
181,51,13.142118562267306
181,52,10.56138589214307
181,53,13.297857039990875
181,54,49.7166484907769
181,55,79.40835150922311
181,56,16.902312447279222
181,57,58.31380730710777
181,58,5.600845068459738
181,59,25.136529063606655
181,60,3.7246053472156353
181,61,5.607723673699608
181,62,4.039965994876112
181,63,9.373690732534616
181,64,10.085499522830252
181,65,30.20312624328501
181,66,12.37608585721508
181,67,39.80725336696496
181,68,3.6314779029626205
181,69,31.043594256250216
181,70,31.144623082624616
181,71,18.317383843207764
181,72,5.7106625443242365
181,73,8.979114785543711
181,74,18.60671670518546
181,75,32.695813508522434
181,76,35.91700067234829
181,77,19.897110076097807
181,78,43.53218560686522
181,79,32.428240539850506
181,80,2.7787588371421115
181,81,14.02902807176886
181,82,16.193339462262156
181,83,6.882946081687596
181,84,5.742829189069312
181,85,27.997740696252862
181,86,6.123579182331666
181,87,9.534512581106206
181,88,7.501856213526807
181,89,6.724817000299914
181,90,39.74258388250863
181,91,7.622916644106878
181,92,5.568390378344432
181,93,3.9744153593324842
181,94,17.762882726213792
181,95,10.066890189591113
181,96,25.01448846420465
181,97,37.34160936517509
181,98,8.060732224223106
181,99,5.371709273884458
181,100,39.40741442499277
181,101,3.762533050463107
181,102,9.802982476519063
181,103,6.63208463658843
181,104,6.221127653144431
181,105,5.059788554074662
181,106,3.7555275325279016
181,107,27.787188283470655
181,108,4.419063563462582
181,109,1.2150396629975038
181,110,1.1443241806194615
181,111,1.0704493894873195
181,112,1.1674508932693268
181,113,31.460124471448484
181,114,9.059017327506078
181,115,5.559382596701052
181,116,3.490877733451365
181,117,2.636435699112021
181,118,2.1188844964613143
181,119,2.03687126921058
182,0,9.909090909090908
182,1,15.071428571428571
182,2,30.45
182,3,17.291666666666668
182,4,33.583333333333336
182,5,5.40530303030303
182,6,32.142361111111114
182,7,40.015625
182,8,41.484375
182,9,30.903645833333332
182,10,9.08447265625
182,11,13.3359375
182,12,19.847935267857142
182,13,11.920697380514707
182,14,47.3741455078125
182,15,11.858463287353516
182,16,25.300949001312254
182,17,6.343836372548884
182,18,26.757997453212738
182,19,1.3868048270543416
182,20,5.511408007144928
182,21,22.9549991607666
182,22,9.801676905673483
182,23,13.309691324830055
182,24,26.415446638388353
182,25,30.317626953125
182,26,13.167152093511753
182,27,20.867973898725513
182,28,13.715232106489236
182,29,8.583094203494301
182,30,8.020826173620057
182,31,10.80232394333713
182,32,70.49731719773263
182,33,5.101093857605868
182,34,2.889978587023762
182,35,32.95026828022674
182,36,2.987013336815096
182,37,27.378896965156287
182,38,12.042590670516002
182,39,37.89812904381095
182,40,7.286456289000794
182,41,6.954551225153707
182,42,10.42852861419786
182,43,10.203205615986489
182,44,9.664762136795428
182,45,22.834897553404318
182,46,37.943898087987805
182,47,20.529260399496035
182,48,24.86493645178289
182,49,7.679278358934014
182,50,45.33557038278616
182,51,10.641496545088753
182,52,9.483840424532751
182,53,12.448594340727569
182,54,5.072641047189372
182,55,17.672492378442076
182,56,13.268195042484768
182,57,7.379015969576841
182,58,21.704018704706126
182,59,39.569665425522516
182,60,48.575456398822645
182,61,3.4714797124398498
182,62,12.600843767557128
182,63,23.142694464970347
182,64,19.315487604425787
182,65,13.03327310666984
182,66,10.71112889647506
182,67,6.900128274165887
182,68,10.633613668497064
182,69,16.433703428792708
182,70,7.035701978931389
182,71,63.03647444196101
182,72,7.674421850744934
182,73,4.607271831823428
182,74,18.238925639869706
182,75,19.195270915237156
182,76,17.809927472302693
182,77,14.094022412323321
182,78,24.021882525602305
182,79,4.4231460985655024
182,80,5.740258570605483
182,81,7.369955325203726
182,82,5.578350628297045
182,83,5.617517101123952
182,84,14.386436664253575
182,85,4.619408438315495
182,86,14.730131646655671
182,87,3.730858072951504
182,88,61.96291963239428
182,89,8.279173995349755
182,90,3.013623103292074
182,91,1.1819191334628076
182,92,1.0110467209518257
182,93,1.0063877326922104
182,94,18.7323593664745
182,95,12.770364454429332
182,96,5.504979062167256
182,97,3.5634671908553393
182,98,3.2597315938612472
182,99,10.817389793623116
182,100,5.5634677867623346
182,101,2.797719438935936
182,102,2.356069151836593
182,103,20.244449891632712
182,104,3.071829345400904
182,105,7.311465983818952
182,106,3.115454085000452
182,107,1.934710018322339
182,108,1.1567276431109808
182,109,0.6734935119903032
182,110,8.194326917266402
182,111,4.0733831363718265
182,112,1.8565967445032765
182,113,6.955427066531314
182,114,0.7683317810284963
182,115,0.7517999647751478
182,116,0.620738211562251
182,117,0.46329883826948226
182,118,0.32336960526891406
182,119,0.21517256111629993
183,0,6.5
183,1,99.5
183,2,22.88888888888889
183,3,74.375
183,4,14.964285714285714
183,5,30.011363636363637
183,6,3.790625
183,7,46.15625
183,8,45.58984375
183,9,15.268629807692308
183,10,14.601128472222221
183,11,17.219801682692307
183,12,18.1796875
183,13,66.5234375
183,14,33.26171875
183,15,16.015625
183,16,4.865017361111111
183,17,18.672247023809526
183,18,32.6533203125
183,19,17.538334147135416
183,20,13.463339911566841
183,21,14.089455922444662
183,22,19.89919196234809
183,23,9.278841018676758
183,24,10.543000340461731
183,25,10.524954743110216
183,26,25.052047729492188
183,27,10.62160139817458
183,28,79.68494033813477
183,29,41.56128253681319
183,30,15.120296235595431
183,31,17.268193473666905
183,32,23.033609149356682
183,33,6.372584142328169
183,34,4.096261904589483
183,35,4.19661495062506
183,36,4.4537211504405905
183,37,35.53371193371131
183,38,25.55231226461239
183,39,26.333455441519618
183,40,14.832238854404295
183,41,57.26448795435181
183,42,7.018102640689624
183,43,12.79856311011099
183,44,20.0952416249987
183,45,20.080053136756735
183,46,19.87969828675869
183,47,4.670666790712974
183,48,6.614264099342813
183,49,29.117155147215044
183,50,9.078548831367812
183,51,12.684508894844537
183,52,6.623745220640956
183,53,17.32966710363876
183,54,5.28621918549856
183,55,22.894059921779554
183,56,5.441021501270163
183,57,39.04138163417916
183,58,7.197489792855291
183,59,9.125243536518596
183,60,3.5675992692942797
183,61,3.679565673883294
183,62,28.081270857189338
183,63,26.524518743286407
183,64,3.9940609592127942
183,65,6.817220122805422
183,66,6.158947221778406
183,67,18.808295129348814
183,68,6.04878474601775
183,69,16.40689248226761
183,70,13.196335574152508
183,71,8.475496949297156
183,72,11.541673858671048
183,73,15.957023884894229
183,74,8.357509655565972
183,75,54.45148807218811
183,76,12.857661856785919
183,77,13.946930923934293
183,78,54.71256640822073
183,79,5.689739082520455
183,80,7.857548112886452
183,81,10.72198890266545
183,82,1.6583486232716085
183,83,6.888933276254945
183,84,5.496991212242557
183,85,8.385004174512842
183,86,8.283940277816999
183,87,24.063047934119194
183,88,11.117726196627972
183,89,9.109966447171493
183,90,7.248840022631641
183,91,6.26801788956783
183,92,5.142884450223528
183,93,14.116399680006587
183,94,6.450649526917738
183,95,8.00137210640178
183,96,5.202620826702199
183,97,3.956526140632754
183,98,3.3334515552410267
183,99,2.542044830622031
183,100,2.480774102696348
183,101,10.165264133560946
183,102,7.489252675157636
183,103,3.9593815384200632
183,104,3.1384461658899703
183,105,10.74779352757025
183,106,7.035325600029098
183,107,4.200973324433931
183,108,3.6120814787911315
183,109,2.6719854327387
183,110,1.9874189180745683
183,111,4.259665777345244
183,112,11.907495323522884
183,113,4.5973090457172185
183,114,2.6332359480195375
183,115,1.554594705720928
183,116,0.9710173310069344
183,117,0.6531439028591937
183,118,0.47221173123573124
183,119,82.73763950676764
184,0,10.8
184,1,99.5
184,2,13.3125
184,3,9.354166666666666
184,4,0.9895833333333334
184,5,0.73515625
184,6,6.046052631578948
184,7,49.6435546875
184,8,48.9873046875
184,9,35.574776785714285
184,10,22.937766335227273
184,11,7.4756696428571425
184,12,15.666861979166667
184,13,16.348423549107142
184,14,36.793701171875
184,15,49.3466796875
184,16,23.649147727272727
184,17,11.791195518092104
184,18,87.42276000976562
184,19,12.660972819608801
184,20,32.03607749938965
184,21,37.1056923866272
184,22,32.27693099975586
184,23,19.92830599271334
184,24,16.06646123799411
184,25,27.936768734455107
184,26,20.54695619477166
184,27,10.4025887799263
184,28,67.48316812515259
184,29,15.058794396264213
184,30,52.131807416677475
184,31,73.87707796692848
184,32,36.93853898346424
184,33,13.014221742283553
184,34,11.110955079396566
184,35,10.893123328866851
184,36,4.516151938820258
184,37,8.79567272661786
184,38,2.600258160304899
184,39,27.213800880068447
184,40,10.281316806962423
184,41,18.121517154958564
184,42,30.048643286888062
184,43,27.959556666942564
184,44,6.756210651958706
184,45,37.75384363607736
184,46,10.71765488477985
184,47,4.110035300853421
184,48,27.855032281438753
184,49,9.34967587743472
184,50,50.35690596485492
184,51,11.969333132496104
184,52,5.4428918912768385
184,53,6.904856454816413
184,54,24.784039501496622
184,55,32.7660760808183
184,56,7.926171151737202
184,57,24.771477857785243
184,58,4.784912404097105
184,59,27.440931163337183
184,60,14.37580699340651
184,61,7.868245180150714
184,62,5.003997662194981
184,63,5.514386858706681
184,64,7.205233669752775
184,65,4.790089829143455
184,66,37.114919527736554
184,67,7.322380517415616
184,68,21.853737453932467
184,69,18.24100273403201
184,70,15.13728976329212
184,71,14.22993748920085
184,72,38.539857801986
184,73,13.717720500904075
184,74,12.098972492590441
184,75,20.28402642221872
184,76,6.800363172851201
184,77,15.86284024351301
184,78,12.600021386304542
184,79,25.48703445671201
184,80,23.514616070846923
184,81,2.631731260110775
184,82,15.863658886018142
184,83,7.242368079561021
184,84,5.7766563365900225
184,85,21.55497212037201
184,86,34.67840731513869
184,87,11.723118283394351
184,88,5.065097943564954
184,89,15.477036755109907
184,90,8.188996347631777
184,91,3.4907074270818126
184,92,11.94049914825184
184,93,22.54315604668588
184,94,47.22579163638779
184,95,6.240611553229021
184,96,7.858298116365125
184,97,4.429202696215431
184,98,5.69888402543811
184,99,6.753628744056996
184,100,30.726652272282845
184,101,7.951970658521525
184,102,4.338550258656319
184,103,23.136632896286656
184,104,27.689752876706223
184,105,4.980520064890248
184,106,19.525273612975965
184,107,12.051648491496577
184,108,5.387122390662699
184,109,4.923649596891686
184,110,4.452186942482404
184,111,3.9293556858274967
184,112,3.433504863424002
184,113,2.936002331366705
184,114,2.430493907518238
184,115,6.557929999729117
184,116,1.491883265250693
184,117,13.249785677896773
184,118,14.753492951227322
184,119,12.028774308006357
185,0,8.576923076923077
185,1,100.0
185,2,21.576923076923077
185,3,20.6
185,4,74.5
185,5,4.764423076923077
185,6,13.158203125
185,7,7.05126953125
185,8,25.2197265625
185,9,33.230794270833336
185,10,21.785505022321427
185,11,0.5449916294642857
185,12,10.001825241815476
185,13,0.4249064127604167
185,14,27.052932739257812
185,15,13.460801344651442
185,16,17.709352039155505
185,17,8.034859143770658
185,18,33.3527037302653
185,19,12.459724051611763
185,20,7.841330786546071
185,21,43.21875
185,22,17.78510388306209
185,23,19.11316565137643
185,24,45.981770833333336
185,25,23.69453125
185,26,25.75165104866028
185,27,13.816142048154559
185,28,18.439635038375854
185,29,15.51252163760364
185,30,30.31544771406334
185,31,10.27422830357682
185,32,26.69206450388204
185,33,26.196701645851135
185,34,7.882739322926764
185,35,8.351353774346839
185,36,5.236766360363011
185,37,7.920172481762872
185,38,6.040694444048212
185,39,30.38834936101921
185,40,3.973562751514237
185,41,38.95116801559925
185,42,5.396669460445436
185,43,5.4765773559285265
185,44,2.1401678752668545
185,45,2.0326105981275475
185,46,16.436184536410146
185,47,12.47903096555412
185,48,23.395334992732344
185,49,13.316273885689952
185,50,6.6551841400540095
185,51,15.964169802721777
185,52,23.725408533618772
185,53,6.604865639344445
185,54,13.865078889879973
185,55,11.272349661749923
185,56,11.821560654708618
185,57,36.68018437585407
185,58,4.33264112337642
185,59,23.501503270236338
185,60,8.394396007397823
185,61,5.577319583190178
185,62,8.383670924032382
185,63,5.964576114221153
185,64,23.67098270579595
185,65,25.166973362497142
185,66,13.186127087796399
185,67,15.035880461595173
185,68,5.352210223168892
185,69,6.339669460397873
185,70,19.096465221914276
185,71,9.015175819720534
185,72,4.183486833470306
185,73,9.826194254965236
185,74,10.648816380741419
185,75,40.41490411362359
185,76,4.199374005216385
185,77,4.890056267430154
185,78,47.00862806115899
185,79,27.494275113064646
185,80,14.854684082396702
185,81,15.68514755670086
185,82,31.21419385804965
185,83,4.754995657649242
185,84,14.0589537059644
185,85,6.132194417082529
185,86,11.428162367410133
185,87,9.12561040505564
185,88,6.569276228346486
185,89,4.8240365192629
185,90,3.647570279464802
185,91,2.871593303480285
185,92,6.604290292919265
185,93,5.252946832512621
185,94,3.3322823586623245
185,95,1.4692542572270113
185,96,0.9377039564930094
185,97,30.86546711688685
185,98,10.48297274862684
185,99,14.437405999028504
185,100,13.0961284326875
185,101,12.410421475256253
185,102,12.096088082771486
185,103,6.88253607736968
185,104,6.894337139354863
185,105,4.073210556173607
185,106,3.371238404427558
185,107,2.692147052881539
185,108,2.388458666889115
185,109,7.409013464277668
185,110,1.9197142838557326
185,111,1.6822803828778727
185,112,1.3669610395544425
185,113,1.046264673898764
185,114,0.7635296251569471
185,115,0.5361421293096674
185,116,0.36475803985942573
185,117,13.747137556532323
185,118,0.24171162971329263
185,119,0.1566543994695416
186,0,8.0
186,1,100.0
186,2,30.4
186,3,15.071428571428571
186,4,8.51923076923077
186,5,5.303571428571429
186,6,13.3046875
186,7,17.213541666666668
186,8,17.119791666666668
186,9,6.19921875
186,10,14.853236607142858
186,11,0.5862630208333334
186,12,1.0359700520833333
186,13,16.902292887369793
186,14,9.668692848899148
186,15,18.930471420288086
186,16,9.677899331563996
186,17,15.140625
186,18,91.03125
186,19,15.9984375
186,20,14.166067130290545
186,21,91.8683797903359
186,22,9.093107568632279
186,23,23.65158224478364
186,24,27.058163969079033
186,25,40.49235010240227
186,26,2.1768131925620966
186,27,1.559408397025739
186,28,20.608755325006012
186,29,15.755980574658938
186,30,23.429922428569018
186,31,7.9678840263007285
186,32,71.77959494758397
186,33,14.146744743399248
186,34,10.65238486383131
186,35,6.395869295203366
186,36,3.8020765704381847
186,37,23.148243527209704
186,38,7.110874291896395
186,39,5.770777188192281
186,40,55.584210556511536
186,41,34.331189805692055
186,42,5.545744177838757
186,43,11.205278090804061
186,44,22.79461606495937
186,45,20.72612810164955
186,46,9.58735162395504
186,47,13.631244538436382
186,48,8.157786777190504
186,49,10.522210691241849
186,50,12.184863640933981
186,51,3.962939891587029
186,52,31.39830893967691
186,53,14.412230181342087
186,54,35.59505992292238
186,55,61.67311672430836
186,56,8.321916465315168
186,57,5.138155153691153
186,58,3.3375770676341596
186,59,6.0956831192424525
186,60,42.92909353641692
186,61,5.433008453355818
186,62,3.8343632148031994
186,63,5.846378698366075
186,64,11.990721740325437
186,65,4.496483584175496
186,66,32.38840960551934
186,67,9.589250496158977
186,68,5.351408247163059
186,69,3.874915470080127
186,70,8.848679227888438
186,71,19.85562388335534
186,72,29.701820653075345
186,73,15.019618364135406
186,74,16.919252121117253
186,75,6.619081284830248
186,76,9.298693406018106
186,77,5.691767694410275
186,78,7.593966894631299
186,79,43.75328575126325
186,80,10.374652872959789
186,81,4.753702653564015
186,82,4.164364103500167
186,83,13.514258743551915
186,84,8.341435843059617
186,85,3.371683840342554
186,86,11.472059147080598
186,87,6.296540694480266
186,88,10.61360385065015
186,89,6.7395057114193815
186,90,3.047944538167744
186,91,1.9481956375739646
186,92,8.774019808028749
186,93,4.589800734231326
186,94,2.6798562757036737
186,95,1.6322060170257153
186,96,1.3618687579032611
186,97,10.706201747583284
186,98,4.7324115492729835
186,99,27.497405383574467
186,100,5.59878941408574
186,101,2.739738556761301
186,102,10.429258488578181
186,103,2.5383564678772994
186,104,2.188862198033624
186,105,1.727861782371442
186,106,1.7163902361016976
186,107,46.01437907141862
186,108,5.444391562874983
186,109,3.930476860809326
186,110,2.3701451767036263
186,111,8.107599512261881
186,112,5.223730052275558
186,113,2.176189190789841
186,114,1.6623441128502083
186,115,7.38936463776114
186,116,2.391194991977789
186,117,1.0496072152629647
186,118,1.0159819713882154
186,119,0.9082677787924531
187,0,12.0
187,1,13.3125
187,2,10.9
187,3,49.90625
187,4,99.5
187,5,17.364583333333332
187,6,2.345361328125
187,7,47.756510416666664
187,8,20.409505208333332
187,9,24.3278564453125
187,10,22.72222222222222
187,11,15.9362060546875
187,12,17.657124837239582
187,13,26.87310791015625
187,14,12.450826009114584
187,15,41.639791870117186
187,16,15.398212232087788
187,17,21.80224863688151
187,18,31.487154642740887
187,19,21.30295138888889
187,20,6.443776321411133
187,21,46.08400344848633
187,22,18.77023696899414
187,23,15.051880061626434
187,24,10.309803365005386
187,25,17.137438336217944
187,26,27.410592480329797
187,27,10.068953961133957
187,28,20.001406184397638
187,29,31.484007356089673
187,30,15.214464804694916
187,31,13.232801705346597
187,32,24.903070409338397
187,33,4.630657809416086
187,34,2.891078485036916
187,35,12.066429632320453
187,36,1.7792872784179963
187,37,1.3985510099145617
187,38,2.4562428228418867
187,39,11.801473785416725
187,40,11.619617937269714
187,41,16.251959465868243
187,42,28.312083280014207
187,43,10.293799022319737
187,44,13.049732431945927
187,45,18.777371037980977
187,46,4.8401363708507334
187,47,8.206162459656706
187,48,30.923104429778977
187,49,74.76400448864601
187,50,15.857300759887368
187,51,19.60234968320731
187,52,5.148985624204676
187,53,9.32387818441188
187,54,21.08897720864157
187,55,7.7003531179932425
187,56,14.082903700645168
187,57,27.4693352015401
187,58,9.560619736062538
187,59,46.19501801621204
187,60,5.719468007560956
187,61,9.663712972448481
187,62,32.8721547311704
187,63,29.6186101344148
187,64,6.339958525420641
187,65,7.680440247505999
187,66,50.81026467612668
187,67,7.653567746267441
187,68,7.667200680446298
187,69,20.74895102699113
187,70,2.6842631811995314
187,71,15.78202003803077
187,72,5.442764361324233
187,73,12.494059077345582
187,74,10.8298105548362
187,75,45.63977217089133
187,76,4.487287222962938
187,77,4.417095954269519
187,78,8.268588130481708
187,79,3.1970520606289026
187,80,3.163167904526619
187,81,16.09559001597721
187,82,5.639736928299456
187,83,10.857924114507027
187,84,6.365329640423866
187,85,4.622561764048119
187,86,8.176077063142635
187,87,3.426730048510558
187,88,4.773781262809072
187,89,4.647870933674246
187,90,4.243233419443782
187,91,2.3932268614984387
187,92,2.3398160035103066
187,93,2.012803302999404
187,94,1.6374745269392772
187,95,12.022223140088084
187,96,6.0534378733849294
187,97,25.469823179376302
187,98,12.516403738747723
187,99,4.584949951607416
187,100,6.603484283181835
187,101,6.562607921180586
187,102,5.686618996996278
187,103,7.825305662547109
187,104,2.6151476428065408
187,105,3.5767226588232375
187,106,5.842237693500503
187,107,5.460998770571308
187,108,4.748738633078704
187,109,3.8691754600246604
187,110,2.9845654904066983
187,111,2.20040617942183
187,112,1.5627464363119128
187,113,52.74433751148851
187,114,1.075838256259584
187,115,0.7214722915201423
187,116,0.47315887404717444
187,117,2.507161540877041
187,118,1.0340848920786245
187,119,0.5336760553991913
188,0,8.461538461538462
188,1,25.75
188,2,0.909375
188,3,20.240625
188,4,33.484375
188,5,12.4765625
188,6,22.90625
188,7,55.515625
188,8,20.3953125
188,9,33.568684895833336
188,10,15.574448529411764
188,11,17.689285714285713
188,12,7.577229817708333
188,13,12.51078957005551
188,14,18.050093332926433
188,15,23.90504773457845
188,16,11.470159935951234
188,17,33.93003221352895
188,18,9.033978366851807
188,19,18.24257410656322
188,20,28.966054515405133
188,21,63.31264019012451
188,22,33.60240135192871
188,23,11.211567103862762
188,24,23.081666859487694
188,25,13.583789315323035
188,26,18.283448422061547
188,27,3.3653344605118036
188,28,40.578668573405594
188,29,13.697797447443008
188,30,40.953476279973984
188,31,22.48541037186182
188,32,31.545447062526364
188,33,8.266719581184184
188,34,7.475744021322397
188,35,3.3524591628167975
188,36,2.554443653583197
188,37,20.758498127924213
188,38,13.607273801948136
188,39,16.769706461578608
188,40,11.870362868088431
188,41,19.276084097217716
188,42,6.847917892315281
188,43,7.241306140031009
188,44,5.300515492757161
188,45,34.81916029751301
188,46,2.861050968444541
188,47,17.609810756259947
188,48,28.95345113275051
188,49,39.382474452286964
188,50,29.242387685917315
188,51,25.580359608315366
188,52,17.632533614097767
188,53,23.23606469614538
188,54,8.841672855328953
188,55,15.648943780816113
188,56,9.167682771442253
188,57,14.921061464399319
188,58,8.696887473808475
188,59,6.522303085596065
188,60,13.391550535958268
188,61,6.894787022122798
188,62,12.121611569179493
188,63,5.27462019638572
188,64,10.150624296981938
188,65,8.708530320245167
188,66,3.850377700306717
188,67,2.9614061192442995
188,68,5.394252111534762
188,69,1.3838928124476704
188,70,26.691241986974905
188,71,4.714130987707807
188,72,1.5965742270086178
188,73,1.4653806526991449
188,74,1.070905578132096
188,75,2.6115949008775337
188,76,2.4407060287295286
188,77,10.879733779846744
188,78,6.728925431579545
188,79,2.288186695148838
188,80,1.921088254639556
188,81,1.619160825769093
188,82,56.69448220476436
188,83,22.586769250781334
188,84,13.151538541003202
188,85,26.814500304359964
188,86,16.45454174556882
188,87,6.963103541448433
188,88,17.039141909645977
188,89,3.9796937376741166
188,90,7.012136748889054
188,91,28.347241102382185
188,92,11.974091033311867
188,93,13.952873554262482
