seed,episode,avg_abs_td
160,43,24.274610380803175
160,44,0.2274014227378609
160,45,31.390949032901645
160,46,0.028903946713288924
160,47,0.028089074125259628
160,48,0.0507160710068388
160,49,0.0034218459496695125
160,50,8.215818094658445
160,51,9.149849167657626
160,52,13.652926280326545
160,53,4.073855938600777
160,54,4.172526335422689
160,55,35.771300745153056
160,56,0.29980498298773467
160,57,23.893710024734567
160,58,8.747173498526037
160,59,17.885554185115897
160,60,0.024582189018241607
160,61,0.0008300121200048542
160,62,1.4742765255704171e-05
160,63,4.406940396566599
160,64,2.990728849151317
160,65,5.4821287859644725e-06
160,66,3.629944628584051e-06
160,67,16.816109168256453
160,68,0.0014469811063350102
160,69,0.3519839871556358
160,70,3.095231937422227e-07
160,71,1.2131701541720075
160,72,92.20793151855469
160,73,0.05593941437266148
160,74,4.921639328713618
160,75,3.5622877018563294e-08
160,76,2.2240835247563002e-08
160,77,0.014192304201705586
160,78,8.480563806756436e-09
160,79,0.00041594494934508016
160,80,8.408053188823068
160,81,1.885648637234283e-09
160,82,46.103965759277344
160,83,1.123185322526865e-09
160,84,0.1496542826547898
160,85,0.05598894027502503
160,86,2.259573269232836e-10
160,87,23.966026369612194
160,88,7.442072883871258e-11
160,89,4.203807672335339e-11
160,90,0.0021712921526685675
160,91,23.051982879638672
160,92,8.203900500663064
160,93,7.425763707639513e-12
160,94,4.139392532446588e-12
160,95,2.3003821070233244e-12
160,96,9.688856283285679
160,97,0.0010856460864767975
160,98,3.8887411809203815e-13
160,99,2.1405099914773018e-13
160,100,0.018487102317653697
160,101,6.446695029656742e-14
160,102,3.5379107051388324e-14
160,103,1.9391895496786067e-14
160,104,0.004166036508543984
160,105,5.773159728050814e-15
160,106,3.1086244689504383e-15
160,107,1.7763568394002505e-15
160,108,0.0005428230435405064
160,109,4.440892098500626e-16
160,110,2.9605947323337506e-16
160,111,1.4802973661668753e-16
160,112,0.0
160,113,0.0
160,114,0.012281162664294243
160,115,0.0
160,116,0.0
160,117,0.00834322323817398
160,118,0.0
160,119,0.0
161,0,15.0
161,1,34.0
161,2,9.145833333333334
161,3,50.125
161,4,17.354166666666668
161,5,9.06640625
161,6,8.977430555555555
161,7,41.328125
161,8,17.029947916666668
161,9,6.3166015625
161,10,13.84991455078125
161,11,4.704087999131945
161,12,12.898056030273438
161,13,7.33707275390625
161,14,9.08823988172743
161,15,9.452491066672586
161,16,10.706631747159092
161,17,4.556811583669562
161,18,17.574647307395935
161,19,2.8928961118062335
161,20,12.16249050696691
161,21,24.660382241010666
161,22,19.466479654113453
161,23,12.569746311753988
161,24,12.86105422427257
161,25,0.2718109719455242
161,26,26.724504636228083
161,27,1.6030414662589985
161,28,0.4693193344399333
161,29,25.549390504020266
161,30,33.094085186099015
161,31,32.15316275336469
161,32,0.28877239310531877
161,33,0.3525489177343182
161,34,0.44922998525614205
161,35,3.923659786276403
161,36,0.18520380550762638
161,37,18.916351318359375
161,38,52.75505065917969
161,39,0.05131212277471301
161,40,1.9371128694888935
161,41,0.2850791709918667
161,42,0.22396601474702038
161,43,0.0681724575764682
161,44,0.9096597028232623
161,45,83.78677368164062
161,46,14.958674499743072
161,47,7.194936990032617
161,48,10.164854419458118
161,49,19.252617189933847
161,50,0.03562717998001101
161,51,0.031341189240324266
161,52,0.0001251198849523405
161,53,7.570449143005457e-05
161,54,0.06313272743718135
161,55,6.918577493225669
161,56,1.2204255576945636e-05
161,57,7.945870601488991e-06
161,58,0.03950638379912367
161,59,15.10058465768651
161,60,0.08262889442448929
161,61,0.014559194018301826
161,62,0.007279760156953038
161,63,3.010417845308629
161,64,3.55528011771374e-07
161,65,2.28306732186212e-07
161,66,1.466508283698431e-07
161,67,0.018753143525592264
161,68,0.33842235853537117
161,69,3.8848568543259474
161,70,0.009376555780262641
161,71,1.8965952438184292e-08
161,72,1.3313990243624119e-08
161,73,31.471354183712887
161,74,5.030094329018207
161,75,2.722359522996006e-09
161,76,7.304716830383432
161,77,4.05920513218967
161,78,9.30453751083841e-10
161,79,6.293900215818363e-10
161,80,4.3079647256879145e-10
161,81,2.9132755467268606e-10
161,82,1.9300953428095605e-10
161,83,1.250930840394441e-10
161,84,7.94129206838079e-11
161,85,0.08004078126668802
161,86,1.5391318059698975
161,87,1.6506370344634053e-11
161,88,9.113931831450373e-12
161,89,5.178228216588347e-12
161,90,0.004688268160698034
161,91,41.73737308851993
161,92,1.0333955913210957e-12
161,93,6.719809893714531e-13
161,94,4.276579090856103e-13
161,95,2.6689761511988763e-13
161,96,0.019705026222400335
161,97,9.888386405994727e-14
161,98,0.0023441340792684784
161,99,0.08020037424287557
161,100,0.0011720670396272448
161,101,1.1694349192718315e-14
161,102,22.19140648841859
161,103,3.848773152033876e-15
161,104,2.0724163126336257e-15
161,105,1.1842378929335002e-15
161,106,0.00045493884972433056
161,107,0.009336414311292396
161,108,41.89338684082031
161,109,0.009852513111270333
161,110,0.0
161,111,0.0
161,112,0.0
161,113,11.197466619312763
161,114,0.0
161,115,0.0
161,116,0.0005860335198060729
161,117,0.0
161,118,0.0
161,119,0.0
162,0,15.142857142857142
162,1,6.779411764705882
162,2,25.53125
162,3,11.805555555555555
162,4,49.828125
162,5,12.499540441176471
162,6,12.021661931818182
162,7,74.5
162,8,17.056315104166668
162,9,12.279069010416666
162,10,2.5768667367788463
162,11,0.64609375
162,12,0.686700439453125
162,13,7.3411305745442705
162,14,6.505743153889974
162,15,5.268508434295654
162,16,6.469438772935134
162,17,0.538374510678378
162,18,43.32305300235748
162,19,10.141124367713928
162,20,0.4606447021166484
162,21,0.3548585219042642
162,22,10.178451611914419
162,23,0.4148219542747194
162,24,12.793079370283522
162,25,9.963754143637534
162,26,0.3704573787852294
162,27,2.066707470271337
162,28,0.0356842637702357
162,29,21.667678295688738
162,30,25.0
162,31,0.08992214554122516
162,32,30.412775958997372
162,33,0.010656304878769637
162,34,5.8327831095021585
162,35,0.15436222243226894
162,36,9.67563394887524
162,37,2.818589404500892
162,38,2.8692502993952074
162,39,21.423542314275757
162,40,39.0
162,41,13.75
162,42,9.875629170541503
162,43,6.517669642672666
162,44,10.491399675136632
162,45,35.36542675835275
162,46,0.11102610059155471
162,47,1.3273884846667807
162,48,6.245145288126537
162,49,0.07436683177968462
162,50,26.205096858751023
162,51,0.05223263416600269
162,52,0.10215236465209326
162,53,0.00014120023048909877
162,54,15.830441188453076
162,55,17.681777259394764
162,56,16.871650327210652
162,57,28.0072156643074
162,58,10.474336855361557
162,59,1.8883039226184433e-05
162,60,0.03922267440278393
162,61,0.014933733927822093
162,62,9.036867196723676
162,63,36.04070202156365
162,64,6.1905275265292
162,65,2.4746643939958326e-06
162,66,1.6666887470151437e-06
162,67,91.05863681506864
162,68,1.1129988558937025e-06
162,69,0.03408521337016251
162,70,0.004754714215567469
162,71,0.07992576410107594
162,72,1.9012541807583716e-07
162,73,8.603151705023231
162,74,4.508768065479621
162,75,24.631244669637887
162,76,2.6037126158821405e-08
162,77,25.190605468907133
162,78,14.435267865189926
162,79,0.03348069033518386
162,80,14.911865239376812
162,81,8.526228680888298
162,82,0.008521243676236332
162,83,6.91632084937055e-10
162,84,4.008208113914254
162,85,2.3549021991679336e-10
162,86,11.20987716613251
162,87,8.064230764640949e-11
162,88,0.2139195800199131
162,89,27.52022153302023
162,90,45.52931840753432
162,91,1.9382717653115833e-11
162,92,1.1439960090342538e-11
162,93,3.034208730501774
162,94,2.138465053454637
162,95,5.542316537476427
162,96,1.6475709685437323e-12
162,97,1.1399770016851107e-12
162,98,0.02853975867300115
162,99,4.716227408607665e-13
162,100,2.909154398859452e-13
162,101,1.7615538657385818e-13
162,102,1.0524914273446484e-13
162,103,19.478147842210692
162,104,2.757247382090848
162,105,3.6415315207705135e-14
162,106,0.10695978999456313
162,107,1.2138438402568378e-14
162,108,6.587323279442596e-15
162,109,3.552713678800501e-15
162,110,0.019981384421539627
162,111,0.03519821167209247
162,112,2.763330513045163
162,113,2.9605947323337506e-16
162,114,1.4802973661668753e-16
162,115,0.0
162,116,0.0
162,117,0.0
162,118,0.0
162,119,0.0
163,0,10.9
163,1,99.5
163,2,9.055555555555555
163,3,9.818181818181818
163,4,10.7125
163,5,5.45068359375
163,6,0.6688701923076923
163,7,6.278211805555555
163,8,24.875
163,9,0.6587289663461539
163,10,9.663396661931818
163,11,7.224723307291667
163,12,10.435904947916667
163,13,25.020263671875
163,14,12.780618667602539
163,15,2.934769125545726
163,16,2.7509400049845376
163,17,0.6452324390411377
163,18,5.313211250305176
163,19,2.182802168528239
163,20,26.977555206843785
163,21,0.4279059171676636
163,22,0.4772694435986606
163,23,0.3119574151933193
163,24,10.299750370414634
163,25,20.939712791570596
163,26,92.78125
163,27,3.271160179749131
163,28,0.29910969734191895
163,29,0.3756194018965794
163,30,0.1994144483802042
163,31,0.04975359271823739
163,32,55.46875
163,33,14.896571459207085
163,34,12.527131733141447
163,35,0.49125189739505815
163,36,0.22704302097827167
163,37,2.6742609352611906
163,38,0.013067300118905223
163,39,0.11912921035400359
163,40,0.20758726517434903
163,41,9.956458864865937
163,42,24.833336365122516
163,43,29.46379014002476
163,44,0.00033931558185666216
163,45,7.078644474388263
163,46,9.156765537218638
163,47,0.0001057826969423914
163,48,0.021583995191930074
163,49,23.098557956689188
163,50,29.460974267749588
163,51,12.332705723959263
163,52,7.027772529299502
163,53,6.142424740135138
163,54,12.760044642857142
163,55,35.34766997749634
163,56,4.331858050378275
163,57,13.116643678411803
163,58,9.316512558621554
163,59,21.37402804195916
163,60,2.7235929930628324e-06
163,61,2.1428891281427553e-06
163,62,3.136728132008161
163,63,1.1384473329970983e-06
163,64,0.0071144400856062995
163,65,0.006891124213857783
163,66,3.9232785146540533e-07
163,67,0.09297359171970432
163,68,1.370075253248615e-07
163,69,9.736350777463561e-08
163,70,6.633119927397975e-08
163,71,5.191070235643301
163,72,0.00344540385544028
163,73,1.7915565475590256e-08
163,74,2.0785836650676273
163,75,0.10441524720093143
163,76,0.07223801149352319
163,77,1.4390731569354405e-09
163,78,8.792586288682477e-10
163,79,0.07886318814954434
163,80,0.007474084619808252
163,81,0.026103810865408944
163,82,9.195800781406069
163,83,12.589843750042961
163,84,3.1933677924200765e-11
163,85,1.7965480954747665e-11
163,86,1.0168421660239346e-11
163,87,5.7761203227831475e-12
163,88,3.2868892792710844e-12
163,89,27.83050832890031
163,90,0.0008613455222364262
163,91,0.013051905372529038
163,92,3.469817026295156e-13
163,93,1.9129142714291447e-13
163,94,1.068774698372484e-13
163,95,6.039613253960852e-14
163,96,3.426888402676317e-14
163,97,0.0013556978015110133
163,98,1.117624511455991e-14
163,99,6.5133084111342514e-15
163,100,0.01722494434419836
163,101,2.220446049250313e-15
163,102,1.1842378929335002e-15
163,103,5.921189464667501e-16
163,104,2.9605947323337506e-16
163,105,1.4802973661668753e-16
163,106,0.0
163,107,0.006325163118367299
163,108,0.0
163,109,0.0
163,110,0.0
163,111,0.021563926356257528
163,112,0.0
163,113,0.0
163,114,0.0
163,115,0.0
163,116,0.0
163,117,0.0
163,118,0.0
163,119,0.0
164,0,10.0
164,1,17.416666666666668
164,2,25.5
164,3,25.5625
164,4,99.125
164,5,3.84375
164,6,6.87158203125
164,7,17.201171875
164,8,14.770089285714286
164,9,12.409125434027779
164,10,0.6396928267045454
164,11,8.07728271484375
164,12,30.2375
164,13,15.47044677734375
164,14,6.695362091064453
164,15,23.49591282435826
164,16,2.811605306772085
164,17,4.881954305312213
164,18,74.03125
164,19,0.4590195417404175
164,20,14.236509111192492
164,21,8.17897077707144
164,22,0.8387761030878339
164,23,40.74609375
164,24,5.31194941163063
164,25,13.811577168603739
164,26,0.31885507330298424
164,27,27.86734152166173
164,28,0.3354136927053332
164,29,0.3041223835898563
164,30,2.309943637996912
164,31,0.22263464910793118
164,32,0.2278103808494052
164,33,13.143840009551948
164,34,11.712860107421875
164,35,1.6977267795138888
164,36,8.966556737874011
164,37,32.93013099464588
164,38,6.938177192248986
164,39,94.9487099875696
164,40,0.020989578328832675
164,41,0.11910732389110813
164,42,0.1535355085080872
164,43,47.4743549937848
164,44,0.2784806470487335
164,45,19.712794721878527
164,46,8.110230097864637
164,47,0.08588632621935435
164,48,0.08987510581807594
164,49,15.889398101509766
164,50,1.2461367919365085
164,51,58.87049900373677
164,52,4.0995116423270845
164,53,2.0941133683570463
164,54,0.03218336058418059
164,55,8.258916028491189
164,56,0.0007737015449612213
164,57,2.8319401350422897
164,58,24.840054035388263
164,59,8.028201027521877
164,60,23.171928099025088
164,61,0.010140658515937468
164,62,2.2982371720085364e-05
164,63,7.443254372501863
164,64,4.880816144141049
164,65,4.761115196612782e-06
164,66,2.7225436901960145e-06
164,67,9.208334924412553
164,68,8.774660228817906
164,69,0.055351102802381154
164,70,3.4661860944436757e-07
164,71,0.002571022811727275
164,72,0.007697276773306949
164,73,11.964609479730187
164,74,7.824818465107785
164,75,1.989484288422716e-08
164,76,1.4321283418420686e-08
164,77,1.1445312595206563
164,78,6.258133418886776e-09
164,79,3.968188518517953e-09
164,80,0.0035400166568044155
164,81,1.5423677150276187e-09
164,82,9.587755034345946e-10
164,83,15.383193938774212
164,84,5.969934916786693e-10
164,85,16.302980533019248
164,86,0.02425442196096439
164,87,10.473958333478196
164,88,0.08035714293403465
164,89,5.476419318029002e-11
164,90,18.12157185878773
164,91,0.013392933077335753
164,92,10.114843750007207
164,93,0.006918848059143951
164,94,4.5250099963330586e-12
164,95,2.8046454048080705e-12
164,96,1.7166638481095713e-12
164,97,0.01869562820433468
164,98,8.497148495397825
164,99,0.02112078422707751
164,100,77.36542180821459
164,101,3.4205971388701073e-13
164,102,1.8799776550319317e-13
164,103,9.942148402837088
164,104,5.86937905685166e-14
164,105,0.010560392113338908
164,106,1.924386576016938e-14
164,107,1.117624511455991e-14
164,108,0.005280196056664315
164,109,3.9968028886505635e-15
164,110,0.060344664405440895
164,111,1.0362081563168128e-15
164,112,5.921189464667501e-16
164,113,0.003348233265711669
164,114,1.4802973661668753e-16
164,115,0.0
164,116,5.766678790251414
164,117,0.0
164,118,0.03302101697772741
164,119,0.0
165,0,8.035714285714286
165,1,50.25
165,2,15.035714285714286
165,3,50.0
165,4,11.847222222222221
165,5,7.900297619047619
165,6,13.107421875
165,7,17.166015625
165,8,17.1142578125
165,9,2.2819158380681817
165,10,6.116247994559152
165,11,6.468268394470215
165,12,9.65719188343395
165,13,8.226176335261417
165,14,17.041695912679035
165,15,34.5
165,16,19.130821704864502
165,17,14.276348173618317
165,18,10.512157996495565
165,19,4.320526301860809
165,20,6.0117873176932335
165,21,40.06085525453091
165,22,0.5531501214612614
165,23,1.4378296182705805
165,24,12.494056427681988
165,25,0.9728983896361156
165,26,0.4572531668553976
165,27,5.079819955361577
165,28,0.17100363901616739
165,29,14.756208964817537
165,30,3.565892436027449
165,31,0.09521184746699873
165,32,19.373384782612266
165,33,9.323331080041802
165,34,0.04204146159190714
165,35,2.400982169061899
165,36,1.445786446362095
165,37,40.8994140625
165,38,0.15162299784565544
165,39,17.697388656647817
165,40,27.191877160104728
165,41,36.734739799197804
165,42,0.2138375029880626
165,43,8.44464645682182
165,44,4.342470315797594
165,45,0.05791162765386103
165,46,18.511414702278515
165,47,0.13130168833088474
165,48,0.022122923222198443
165,49,92.7880859375
165,50,2.4236004375487106
165,51,17.96771147418193
165,52,0.004917531562408785
165,53,5.311792337869785
165,54,7.802191808270464e-05
165,55,0.01649934304061455
165,56,1.3211916139327562
165,57,6.2319398479879045
165,58,2.6243312958307285e-05
165,59,0.05366963461577601
165,60,12.492478402159882
165,61,1.1314268524224383e-05
165,62,27.679164120425412
165,63,11.050674438476562
165,64,6.743066560046246
165,65,5.693701264612254e-06
165,66,46.5575037145319
165,67,2.4098678362468227e-06
165,68,1.265180213870386
165,69,8.839248992013419e-07
165,70,0.9980889279992485
165,71,0.40437277002798333
165,72,2.657424494530621e-07
165,73,1.7313763726415724e-07
165,74,0.016133348313060507
165,75,30.56897481282552
165,76,0.015529270468901346
165,77,5.137231484653171e-08
165,78,3.316702904913408e-08
165,79,23.278747845698863
165,80,1.2550214016175213e-08
165,81,0.21856731917445002
165,82,5.4476945917277435e-09
165,83,3.372398730642582e-09
165,84,2.035391188925928e-09
165,85,0.007764607931083023
165,86,7.031000966624864e-10
165,87,0.13974853992501507
165,88,0.002731813072436473
165,89,11.048612433180532
165,90,6.562909475131089e-11
165,91,11.173339843802536
165,92,7.597149223100433
165,93,9.987122240318058e-12
165,94,0.013418374430351154
165,95,0.07111554761757996
165,96,12.069014516685286
165,97,0.008051024657445848
165,98,0.004344940549504529
165,99,0.0038823035165129194
165,100,2.3092638912203256e-14
165,101,1.472895879336041e-14
165,102,9.177843670234628e-15
165,103,5.6991448597424705e-15
165,104,3.2566542055671257e-15
165,105,6.0056391376289575
165,106,4.521290737616483
165,107,7.401486830834377e-16
165,108,0.035715920584542794
165,109,4.119791666666667
165,110,1.4802973661668753e-16
165,111,2.255232596174494
165,112,0.0
165,113,0.0
165,114,0.0
165,115,0.017857960292271206
165,116,0.0
165,117,0.0
165,118,0.03555777380833231
165,119,0.0
166,0,10.0
166,1,25.625
166,2,25.625
166,3,50.0
166,4,25.3125
166,5,0.7321428571428571
166,6,16.475852272727273
166,7,9.03125
166,8,8.216346153846153
166,9,0.8529411764705882
166,10,5.023989470108695
166,11,0.6620570591517857
166,12,5.954927143297698
166,13,33.17845153808594
166,14,6.816906929016113
166,15,6.64482421875
166,16,8.785687976413303
166,17,0.5784884293874105
166,18,27.5
166,19,0.5881094762257167
166,20,3.782436910878729
166,21,69.375
166,22,7.196664533154531
166,23,0.4149388657468889
166,24,2.326129594884281
166,25,0.49766548988797393
166,26,25.09024583400848
166,27,3.2072029249796357
166,28,0.0955702357617459
166,29,26.545041218107404
166,30,0.19162164401002105
166,31,0.47012365007779927
166,32,26.521171292868303
166,33,25.90107795036049
166,34,12.486607142857142
166,35,9.144327617121903
166,36,11.114221063826179
166,37,17.45818827787338
166,38,0.3872819816971185
166,39,66.59375
166,40,3.3742575457733364
166,41,0.07721409194701516
166,42,4.457658975179566
166,43,20.04566002797716
166,44,7.263800507604034
166,45,15.832157612703753
166,46,2.849933830274207
166,47,1.8981586421127103
166,48,0.0010517696265986605
166,49,28.243913610830692
166,50,0.06921227654611775
166,51,16.209557764594244
166,52,54.859375
166,53,6.214197357102685
166,54,7.700298261980331
166,55,4.722095630856534e-05
166,56,5.08153373333252
166,57,8.736790231130461e-06
166,58,0.20312881714065845
166,59,17.090499931676593
166,60,1.7639448228005488e-06
166,61,1.4885159762959939
166,62,9.524089645977314
166,63,7.329935107729355
166,64,0.8759767575886317
166,65,0.007204780233744157
166,66,18.507773100005856
166,67,11.340087996205483
166,68,3.338265974761612e-08
166,69,2.0185099517770293e-08
166,70,17.93553014605013
166,71,1.0882289017922944
166,72,3.209203791598725e-09
166,73,0.059821174386174625
166,74,1.364999298777055e-09
166,75,0.011481822998667417
166,76,0.010221116057500979
166,77,14.046809366212747
166,78,2.3219130322142215e-10
166,79,1.431003093799177e-10
166,80,9.202949513564818e-11
166,81,3.681372166807905
166,82,3.974220952329688e-11
166,83,0.04464285716515933
166,84,1.6862067298006878e-11
166,85,0.01067632443469638
166,86,6.825244073619767e-12
166,87,4.262220206404284e-12
166,88,7.756066857854342
166,89,1.6062151608764452e-12
166,90,0.02232142857226092
166,91,91.09485948468061
166,92,5.814608054303486e-13
166,93,5.3032250638543035
166,94,0.0055414754151624935
166,95,1.1901590823981678e-13
166,96,6.927791673660977e-14
166,97,3.9968028886505635e-14
166,98,2.2944609175586567e-14
166,99,0.028951498214165206
166,100,0.01116071428572082
166,101,0.014475749107080826
166,102,2.3684757858670005e-15
166,103,1.3322676295501878e-15
166,104,7.401486830834377e-16
166,105,0.022701706296272155
166,106,1.4802973661668753e-16
166,107,34.36671672947705
166,108,21.237083052285016
166,109,17.139160335063934
166,110,0.0
166,111,0.0009005867182763083
166,112,0.0
166,113,0.0
166,114,0.03101026461001022
166,115,0.0
166,116,0.0
166,117,0.0
166,118,0.0
166,119,0.0
167,0,12.0
167,1,50.5
167,2,12.26923076923077
167,3,33.5
167,4,10.6875
167,5,7.048828125
167,6,43.625
167,7,56.125
167,8,6.639705882352941
167,9,9.087565104166666
167,10,1.3245442708333333
167,11,6.055933459051724
167,12,17.421875
167,13,97.609375
167,14,6.81951904296875
167,15,2.4998309795673075
167,16,7.196738688151042
167,17,7.353661346435547
167,18,19.99672088623047
167,19,3.7731521129608154
167,20,2.0966191518874395
167,21,0.5517998006608751
167,22,0.5709669760295323
167,23,14.744047234455744
167,24,12.827803917229176
167,25,0.3738962809244792
167,26,0.26043855100870134
167,27,0.9673633314669132
167,28,0.33786240507933224
167,29,2.602422159503807
167,30,2.0517149036115203
167,31,0.11717238546245629
167,32,12.060346629095875
167,33,0.1336246484734147
167,34,7.27745955404038
167,35,33.509765625
167,36,6.221826790781506
167,37,0.12305225951445209
167,38,0.03216248798344168
167,39,0.1124756062335369
167,40,5.097539766068576
167,41,0.000405597371212707
167,42,0.09960201868367828
167,43,45.077460441327155
167,44,0.016567884870030167
167,45,35.71207078867445
167,46,8.661426556066942e-05
167,47,11.091719402335986
167,48,15.201262788383886
167,49,17.85595790052751
167,50,0.000567925363487376
167,51,9.620426039271056
167,52,14.514789883823193
167,53,3.3335205343374636
167,54,0.07326955671647783
167,55,0.03205750512776865
167,56,5.561572238255011
167,57,17.80252105888056
167,58,0.04049593627599199
167,59,0.013956035159768097
167,60,0.006978079757709477
167,61,1.0808351014190976e-07
167,62,8.290501159654203e-08
167,63,0.05100579427775193
167,64,0.05259694621369622
167,65,2.82783210181492e-08
167,66,0.006943318775110847
167,67,8.888570176187235e-09
167,68,0.004007479252815058
167,69,20.106022949870134
167,70,0.025717950998722813
167,71,0.28143473823184895
167,72,2.2347928910540853
167,73,4.5503763719996943e-10
167,74,9.6434807563972
167,75,4.167968750242262
167,76,0.0041846819386679125
167,77,0.003934501267548768
167,78,0.0008616775067566085
167,79,5.194411567543966e-11
167,80,3.2415107635112385e-11
167,81,1.987358425973677e-11
167,82,0.017857704987134588
167,83,7.1738170959179115e-12
167,84,6.590689504351982
167,85,2.489138524926678e-12
167,86,1.4501363073312252e-12
167,87,3.4514611327704105e-05
167,88,4.837611792633348e-13
167,89,0.0019672505877594004
167,90,21.452148437500238
167,91,9.02981393361794e-14
167,92,5.1218288869373886e-14
167,93,3.6101357387858806
167,94,1.6357285896143974e-14
167,95,2.9343750000000055
167,96,5.255055649892408e-15
167,97,0.023014232283460334
167,98,1.6283271027835629e-15
167,99,8.881784197001252e-16
167,100,16.0703125
167,101,30.675390625
167,102,77.89393175589207
167,103,1.4802973661668753e-16
167,104,0.0
167,105,0.0
167,106,0.0
167,107,0.0
167,108,0.0
167,109,0.0
167,110,8.980446624757963
167,111,0.0
167,112,0.0
167,113,0.0
167,114,0.0
167,115,0.0
167,116,0.0
167,117,23.705273151397705
167,118,6.208007812500014
167,119,0.0
168,0,9.954545454545455
168,1,20.65
168,2,14.875
168,3,25.453125
168,4,25.3515625
168,5,0.871875
168,6,11.334821428571429
168,7,11.09912109375
168,8,10.535595703125
168,9,30.475
168,10,13.008171929253471
168,11,6.0048988743832235
168,12,10.722448175603693
168,13,0.601565434382512
168,14,14.656034742082868
168,15,1.450397597418891
168,16,0.4930056163242885
168,17,0.6035261494772775
168,18,7.715516941887992
168,19,4.349403106030964
168,20,2.246204796959372
168,21,0.4382213746959513
168,22,7.220630889927799
168,23,5.166015485549966
168,24,0.7966172747546807
168,25,0.43933474619148505
168,26,35.390625
168,27,0.8734193227507852
168,28,96.83203125
168,29,0.9778286397499456
168,30,10.416481018066406
168,31,0.12087393130059354
168,32,47.760515728223254
168,33,0.06848431273101596
168,34,0.052288461569939194
168,35,11.786703679947095
168,36,4.800588522691016
168,37,0.5692843012599269
168,38,25.369294490162417
168,39,0.1819148536364165
168,40,0.005281462070229281
168,41,0.06866092562668769
168,42,32.45784941280266
168,43,0.08081806922465619
168,44,11.396646506068398
168,45,18.504352983293096
168,46,3.949802755752376
168,47,12.734346408249072
168,48,0.04019745859748041
168,49,41.58715067232539
168,50,14.069787919079406
168,51,0.06781403502608747
168,52,0.01763621703838869
168,53,6.877991139001931e-06
168,54,0.03576802860673973
168,55,2.758895805439939e-06
168,56,1.6870234763229537e-06
168,57,34.148702172207315
168,58,6.13294337981074e-07
168,59,23.20575071399881
168,60,2.659581818479732e-07
168,61,0.7484945457668358
168,62,20.908691352254724
168,63,0.09667964768949873
168,64,0.02694187384636909
168,65,8.071004254995092
168,66,0.022840040572249976
168,67,13.61782625750494
168,68,0.0075531088338332
168,69,3.181718170622557
168,70,14.93083736202792
168,71,0.060341252219531155
168,72,0.002593060247660539
168,73,0.00030684582776115593
168,74,2.5524055381776334
168,75,6.195949293415677e-05
168,76,0.003467433052813329
168,77,2.1390851824324802e-05
168,78,8.698550092554893
168,79,0.01102433469493298
168,80,4.149116745029898e-06
168,81,2.258969052704174e-06
168,82,1.2216908589213205e-06
168,83,5.02587961232985
168,84,3.515266481975606e-07
168,85,1.8152648278979555e-07
168,86,0.9340278402077193
168,87,0.0012822741996319895
168,88,0.46289064363905874
168,89,0.0010989036321617438
168,90,17.67667869965171
168,91,13.459378162513328
168,92,8.625645296582048
168,93,2.504432217165231e-10
168,94,0.0011018014069216764
168,95,7.386868894343479e-11
168,96,3.974894487631294e-11
168,97,12.051481510511438
168,98,0.012234212653705358
168,99,6.024218161352716e-12
168,100,3.187968407776983e-12
168,101,0.001956134937947477
168,102,8.849217654945581e-13
168,103,0.0015259507000622285
168,104,1.3263464400855204e-13
168,105,7.179442225909345e-14
168,106,3.863576125695545e-14
168,107,2.0724163126336254e-14
168,108,1.0954200509634878e-14
168,109,0.004805547736372651
168,110,12.928292410714288
168,111,1.4802973661668755e-15
168,112,7.401486830834377e-16
168,113,7.8680973351518695
168,114,0.012424468994507665
168,115,0.006212234497253777
168,116,0.0
168,117,0.0
168,118,0.0
168,119,0.0
169,0,13.3125
169,1,34.0
169,2,33.833333333333336
169,3,13.0
169,4,50.125
169,5,9.580882352941176
169,6,9.088541666666666
169,7,25.4140625
169,8,0.7222222222222222
169,9,10.41384548611111
169,10,9.530381944444445
169,11,7.193001302083333
169,12,25.2875
169,13,49.50250244140625
169,14,24.936798095703125
169,15,19.93570327758789
169,16,6.628083279258327
169,17,0.7489590644836426
169,18,9.374119077410016
169,19,0.49156983693440753
169,20,0.5947729519435337
169,21,92.078125
169,22,24.507998398372106
169,23,22.577247162659962
169,24,0.5478855479847301
169,25,6.724236610531807
169,26,0.441853241994977
169,27,27.340479008853436
169,28,4.824044362083077
169,29,0.5957236538569515
169,30,1.255803918838501
169,31,0.19156412058509886
169,32,8.553724658688427
169,33,1.752103067384139
169,34,9.057331441485681
169,35,4.976884293769672
169,36,7.651803070503104
169,37,0.09855261037097307
169,38,1.742432632675919
169,39,32.078029207115755
169,40,0.07818248959967633
169,41,24.765373089952714
169,42,25.180989583333332
169,43,84.509765625
169,44,0.007266757118280509
169,45,0.036231524566951556
169,46,0.0031746834880414334
169,47,0.0020848059537502315
169,48,7.968396315357709
169,49,0.0033373596419430385
169,50,0.13375933922346425
169,51,42.2548828125
169,52,0.06238647386158935
169,53,0.00025203403694436705
169,54,0.00017200299516980286
169,55,18.115760669892897
169,56,2.9299788920216168
169,57,4.2686801882800065
169,58,0.024135075465795186
169,59,1.1412916201732534e-05
169,60,3.4262994130913875
169,61,0.031179308937479555
169,62,3.556113815269176e-06
169,63,22.301174791059122
169,64,10.048612138708938
169,65,1.0191361736744398e-06
169,66,6.33786988668561e-07
169,67,20.165525022290126
169,68,0.048131397697846294
169,69,1.4940509659074527e-07
169,70,9.100457543098628e-08
