seed,episode,avg_abs_td
187,114,0.003221860066125069
187,115,0.364029627506526
187,116,0.0016425964106047597
187,117,0.0008385095854885832
187,118,0.00042857736632475354
187,119,0.00021932230633795333
188,0,1.2498697335223463
188,1,1.19
188,2,0.0630230331837939
188,3,0.9034628495513818
188,4,1.1175173242017715
188,5,0.4722536009349858
188,6,0.5355580578096945
188,7,0.46701502161429476
188,8,0.6101927054006653
188,9,0.6037718390295332
188,10,0.7804904140977018
188,11,0.3347981775565786
188,12,0.08454764273907346
188,13,0.7931528306423887
188,14,0.5469367487233953
188,15,0.5418948094660061
188,16,0.7972235108560916
188,17,0.7989851386911939
188,18,0.390091297172843
188,19,0.4092666487828806
188,20,0.5957321301558417
188,21,0.793929399280536
188,22,0.40455211644223127
188,23,0.3530069809747372
188,24,0.35590800877002415
188,25,0.5683562822583906
188,26,0.5889960654040811
188,27,0.856218862891977
188,28,0.1332831408748757
188,29,0.938432254499127
188,30,0.433215444934532
188,31,0.11151540501580845
188,32,0.11968058465344507
188,33,0.5911697947533138
188,34,0.3173386394311602
188,35,0.5662010806857842
188,36,0.4769693466837269
188,37,0.4813431280905106
188,38,0.3736830520716967
188,39,0.120194052209469
188,40,0.2806705450669302
188,41,0.23302615202858104
188,42,0.2848498331333067
188,43,0.04994351860350442
188,44,0.3878955675849893
188,45,0.29924635583026615
188,46,0.37393477231306743
188,47,0.47706057603525703
188,48,0.13756117262035686
188,49,0.11991434346590588
188,50,0.2896351543492861
188,51,0.35779176169908283
188,52,0.3820822427962247
188,53,0.4799910703490413
188,54,0.30680123192626935
188,55,0.22250435229987361
188,56,0.6062406040361243
188,57,0.7612861233377061
188,58,0.5764928546061958
188,59,0.07803237059890782
188,60,0.30543829583746845
188,61,0.2767692181740722
188,62,0.57123565892479
188,63,0.3727613286363729
188,64,0.47353505430518167
188,65,0.03960175062917105
188,66,0.4365427412275278
188,67,0.4474525303721449
188,68,0.40565555034296397
188,69,0.4002743303232728
188,70,0.26540961330568325
188,71,0.30896481292974876
188,72,0.1758745495375055
188,73,0.14072675458681846
188,74,0.22289054753011112
188,75,0.455505021035222
188,76,0.3030486845629974
188,77,0.1765357574810911
188,78,0.10480691089212883
188,79,0.48234271568549525
188,80,0.39153425161556327
188,81,0.5038904764969209
188,82,0.3733348805776316
188,83,0.49050479197550056
188,84,0.11231805568540701
188,85,0.07036337729340923
188,86,0.15185726758487292
188,87,0.3830664218124688
188,88,0.19767264571179696
188,89,0.7616315044834137
188,90,0.2590391806907571
188,91,0.13226877075630208
188,92,0.20121722944994686
188,93,0.5120416059464103
188,94,0.4050256269630007
188,95,0.20564592346175203
188,96,0.2655307152861224
188,97,0.07973988441891423
188,98,0.12307486502319984
188,99,0.028886500022387285
188,100,0.06700236397733862
188,101,0.1390880096035752
188,102,0.017346150009705897
188,103,0.5635288489823349
188,104,0.6649539754843857
188,105,0.40845941441382144
188,106,0.28362827245903977
188,107,0.15795301813628573
188,108,0.08986929647314511
188,109,0.05038104193907365
188,110,0.49442971545364817
188,111,0.18451503866536284
188,112,0.4084383023884403
188,113,0.46828857443690003
188,114,0.29721927755995625
188,115,0.27868857151021387
188,116,0.17364944011763497
188,117,0.43391436050573456
188,118,0.181405813986874
188,119,0.10278769005980447
189,0,1.039666827102041
189,1,1.2946428571428572
189,2,1.424022516829091
189,3,1.175564638
189,4,0.60225
189,5,1.0077690607034584
189,6,0.8554411499281931
189,7,0.5960985847461553
189,8,0.2972716825134376
189,9,0.47112257973785293
189,10,0.9295534492377278
189,11,0.4368980440628778
189,12,0.3056773709120172
189,13,0.49894250223612757
189,14,0.5616610456578581
189,15,0.45352196984937027
189,16,0.6051816929703923
189,17,0.6782342498846523
189,18,0.31833819499213456
189,19,0.6721753930429532
189,20,0.43036391344654495
189,21,0.34264564918113805
189,22,0.19785129109819613
189,23,0.7059762977694545
189,24,0.3769931861327427
189,25,0.5036921946836063
189,26,0.25918874373691597
189,27,0.26741779340368954
189,28,0.2613764100485525
189,29,0.2900314922457948
189,30,0.09511786110728608
189,31,0.629217995190175
189,32,0.17132282459056902
189,33,0.8268303329209777
189,34,0.3070069582400928
189,35,0.24964881596040805
189,36,0.1596441181642877
189,37,0.312185305821413
189,38,0.20849868604008837
189,39,0.09856410744425229
189,40,0.562358635248145
189,41,0.3816342811194099
189,42,0.5292600560262292
189,43,0.49370761952709413
189,44,0.41940236762526545
189,45,0.33730706854275266
189,46,0.49210193058218427
189,47,0.2736753340000725
189,48,0.2026981586072212
189,49,0.41338888471419744
189,50,0.5796169505288782
189,51,0.20660819193800783
189,52,0.7013217701900326
189,53,0.20993937655823444
189,54,0.08556200952570733
189,55,0.46260798114304846
189,56,0.2694655189603434
189,57,0.5343838079647314
189,58,0.15199778777480677
189,59,0.3883320348039351
189,60,0.28212317895395006
189,61,0.5847711114937773
189,62,0.6522304946137546
189,63,0.5001382665269289
189,64,0.5005366266966452
189,65,0.31778974175820396
189,66,0.1812133941954883
189,67,0.17718689699926982
189,68,0.47681355640678363
189,69,0.32639112037666346
189,70,0.424395871216389
189,71,0.3367833343613393
189,72,0.14738876696708028
189,73,0.3359524140472306
189,74,0.22021639743536628
189,75,0.3112118957685126
189,76,1.6634030455333895
189,77,0.5977202251088543
189,78,0.26874001685300336
189,79,0.4343528829406272
189,80,0.22344292333259258
189,81,0.5664407236798279
189,82,0.11701400181546089
189,83,0.07421635082114054
189,84,0.2779786386034652
189,85,0.04617375221363863
189,86,0.15114914138983984
189,87,0.7920376193325535
189,88,0.21315240540321562
189,89,0.10292638720826118
189,90,0.061376450217323894
189,91,0.2903111732990001
189,92,0.4013475980061889
189,93,0.2497968019940853
189,94,0.026216761797640438
189,95,0.5103710876868475
189,96,0.04462471248556848
189,97,0.023901503700958764
189,98,0.014240136028166019
189,99,0.26804176164400767
189,100,0.027995603947487544
189,101,0.09612554818955668
189,102,0.2586635551614097
189,103,0.01286790003401873
189,104,0.14235176716430217
189,105,0.018387687585911774
189,106,0.009580723430714653
189,107,0.005783048748604855
189,108,0.0034291346918967364
189,109,0.0020042790852482202
189,110,0.001157585293865278
189,111,0.0006618787596843859
189,112,0.22649909337927496
189,113,0.01707972771526718
189,114,0.008990173677832744
189,115,0.0047205940258365255
189,116,0.00247322887915311
189,117,0.14488619073365258
189,118,0.15518932640782873
189,119,0.007340318898932874
190,0,0.09133644455183675
190,1,0.6493105973354604
190,2,1.2777506251088735
190,3,1.0863159495111114
190,4,0.4986276993603522
190,5,0.8711529596670415
190,6,0.9827158166970441
190,7,0.5845691462846604
190,8,0.5259725489695912
190,9,0.5416346040541546
190,10,0.5727630705330718
190,11,0.6398858591595749
190,12,0.7360218396383436
190,13,0.4275303866120629
190,14,0.4597338530044552
190,15,0.8509991506028364
190,16,0.8435250815744015
190,17,0.4382544947466103
190,18,0.21376519330603147
190,19,0.5279176597581728
190,20,0.5127314075118699
190,21,0.34609243501418
190,22,0.6637985455904614
190,23,0.3099243440927074
190,24,0.10880052362597628
190,25,0.3443190289073608
190,26,0.45635974010171915
190,27,0.9029879458656512
190,28,0.3555601771313797
190,29,0.25334489369903906
190,30,0.336777325454312
190,31,0.3834826697856877
190,32,0.13540133221633402
190,33,0.40286278290196353
190,34,0.406649023067647
190,35,0.24134674777884005
190,36,0.4527366646870957
190,37,0.4200721489207884
190,38,0.445515004205474
190,39,0.38665533877735553
190,40,0.32781070963269604
190,41,0.49692160924542494
190,42,0.4449336684198254
190,43,0.09678709533095606
190,44,0.25706416673543686
190,45,0.05894049170548204
190,46,0.2877451758813299
190,47,0.30407479469511567
190,48,0.4268403618499359
190,49,0.5673991837166207
190,50,0.4409684346437966
190,51,0.28602853099625325
190,52,0.34481461174862266
190,53,0.19185743501579572
190,54,0.09927293425570091
190,55,0.045318172338604884
190,56,0.15233470791217013
190,57,0.015864405164195072
190,58,0.3567734142411551
190,59,0.4358906126289629
190,60,0.5690708451089362
190,61,0.5337001674852693
190,62,0.3073159327469893
190,63,0.7003643020399477
190,64,0.5040293122621146
190,65,0.2518792178360293
190,66,1.3964777788382505
190,67,0.27777682591614855
190,68,0.3746900319341822
190,69,0.05591712822816001
190,70,0.5202221312187087
190,71,0.421734605428088
190,72,0.39857648230768583
190,73,0.17577412374255008
190,74,0.6881337701681947
190,75,0.33321103535948526
190,76,0.16150899074771052
190,77,0.20412963049975036
190,78,0.2315816841752201
190,79,0.07882286618039859
190,80,0.07066447121138889
190,81,0.5206788647016383
190,82,0.2539554164630895
190,83,0.4068905370003229
190,84,0.15391685745964964
190,85,0.08701049150831666
190,86,0.3055213478627798
190,87,0.08274894645331293
190,88,0.15474433562950737
190,89,0.029903178580728305
190,90,0.03989099674141915
190,91,0.007004042500882406
190,92,0.5023137479078238
190,93,0.501263935115973
190,94,0.23475530426874663
190,95,0.30013726660237844
190,96,0.21779939603251014
190,97,0.5952446825074499
190,98,0.5388831014971385
190,99,0.16710078170629897
190,100,0.4341886975590067
190,101,0.1741083210156717
190,102,0.39106328492196135
190,103,0.17435100105998103
190,104,0.09187101433868156
190,105,0.2696772017544211
190,106,0.0423166972988056
190,107,0.5891012883340377
190,108,0.293149281394102
190,109,0.1656558071113731
190,110,0.3821840467212885
190,111,0.35525721883679223
190,112,0.1937106905577648
190,113,0.19081753022034784
190,114,0.33764419008252716
190,115,0.1993246056579297
190,116,0.25092038525093635
190,117,0.46586009798253947
190,118,0.158479954270373
190,119,0.07925127070262719
191,0,2.1740578947368423
191,1,2.5
191,2,1.722733556629823
191,3,1.624610454545455
191,4,0.8255416666666667
191,5,0.9520516419129954
191,6,0.8064186762392843
191,7,0.9245933120082983
191,8,0.37036979166666667
191,9,1.3019152322386829
191,10,0.20859324580595412
191,11,0.30492425260200495
191,12,0.8688040388091267
191,13,0.28287001131548795
191,14,0.35862395742430764
191,15,0.40005794127878713
191,16,1.0517289249075847
191,17,0.5994468404529193
191,18,0.27480012871656945
191,19,0.68336421344816
191,20,0.4155621769947921
191,21,0.26231035884446663
191,22,0.39811792396108864
191,23,0.2857940084506373
191,24,0.9024981101689252
191,25,0.20473579643641923
191,26,0.09299608322644269
191,27,0.05551590722250502
191,28,0.5328526757499441
191,29,0.19615459562388418
191,30,0.09185452970271091
191,31,0.7253030013426456
191,32,0.29144552218265124
191,33,0.31863143141755784
191,34,0.5523421230792472
191,35,0.14579412325530833
191,36,0.3610277030868968
191,37,0.35523205195654006
191,38,0.5051935899359524
191,39,0.3685439507227579
191,40,0.5514514720504419
191,41,0.4702620480605752
191,42,0.2474657916604497
191,43,0.5530888279532472
191,44,0.5809214267310049
191,45,0.15427236342653136
191,46,0.3590855070758664
191,47,0.5671687102256612
191,48,0.346346753255452
191,49,0.2115286190603996
191,50,0.17451682446737396
191,51,0.4673493288946788
191,52,0.6788275250271781
191,53,0.779592008201391
191,54,0.6559670785892511
191,55,0.46060914960710747
191,56,0.2306789008641429
191,57,0.10024526762359807
191,58,0.10010892295363967
191,59,0.08557205070910935
191,60,0.08110610253805683
191,61,0.6744029782406629
191,62,0.18247601417512466
191,63,0.09323774865715152
191,64,0.3498620648520779
191,65,0.09328746999866919
191,66,0.3294539922183092
191,67,0.1469880391758031
191,68,0.3747088047345691
191,69,0.14695389382213186
191,70,0.5530510672771947
191,71,0.08762415990416167
191,72,0.3892513006075768
191,73,0.0609447614469278
191,74,0.03554357945418961
191,75,0.4018651898257192
191,76,0.3036461811002143
191,77,0.4195857057298623
191,78,0.038224635189848116
191,79,0.021630202545546054
191,80,0.49618770677862406
191,81,0.7625986738387615
191,82,0.01816527751993808
191,83,0.6390232730940648
191,84,0.27026675380343357
191,85,0.18671368456306614
191,86,0.43537999374102015
191,87,0.027693697341029225
191,88,0.2128834651172234
191,89,0.07942446845014477
191,90,0.048570549974754434
191,91,0.004541319379984543
191,92,0.22768304078048696
191,93,1.1805917994898087
191,94,0.078159896900115
191,95,0.03783940559557032
191,96,0.02373145971497964
191,97,0.3816196220901255
191,98,0.07652217933664746
191,99,0.8037568373543396
191,100,0.47500550879704573
191,101,0.42408383463929417
191,102,0.4353029550842605
191,103,0.21071124524486715
191,104,0.7161611656798744
191,105,0.1894121155242433
191,106,0.24546043158430111
191,107,0.0022706596899922716
191,108,0.5205190997265434
191,109,0.11646031808458122
191,110,0.2750166051672796
191,111,0.16771861270552865
191,112,0.30170549888314524
191,113,0.14599393748429523
191,114,0.11422892410938819
191,115,0.23024638854020557
191,116,0.2918816433810075
191,117,0.5507882534537103
191,118,0.5897303748614052
191,119,0.3273806433326927
192,0,0.8743970036363639
192,1,0.7329189891266663
192,2,0.8866976502857143
192,3,0.763803655111111
192,4,0.6668773069269478
192,5,0.9987404239749508
192,6,1.2910230981866044
192,7,0.6651503880819666
192,8,0.343229129098415
192,9,1.3968866728971168
192,10,0.7151330618624703
192,11,1.11512896664288
192,12,0.7070004984928001
192,13,0.5404138466180863
192,14,1.0749034155104502
192,15,0.2620593206343774
192,16,0.6117877075090556
192,17,0.4205343390879664
192,18,0.0991515445746435
192,19,0.588108122325143
192,20,0.6588264564625949
192,21,0.4987358188795335
192,22,0.592792048749565
192,23,0.5398421690771511
192,24,0.2482815043829994
192,25,0.8290656837197014
192,26,0.6643827468237719
192,27,0.771701282565005
192,28,0.4905471408685491
192,29,0.7900745746178622
192,30,0.23497147204109747
192,31,0.35292820827413246
192,32,0.1780078521940763
192,33,0.9462230066599112
192,34,0.33456999532127973
192,35,0.4808464852293514
192,36,0.5325459638981732
192,37,0.4890093209058284
192,38,0.43456195023785965
192,39,0.15926815407003916
192,40,0.36690958180800853
192,41,0.28239404433413623
192,42,0.27883545861268016
192,43,0.09656377374787388
192,44,0.32328175351404875
192,45,0.10290395645455018
192,46,0.3122820945187157
192,47,1.0214812498095762
192,48,0.32365674516883436
192,49,0.20458649759040617
192,50,0.4581432450285956
192,51,0.13503534831275932
192,52,0.915888969181846
192,53,0.4049627012051249
192,54,0.5967415095244205
192,55,0.24076526097115256
192,56,0.20946349091268238
192,57,0.05114662439760157
192,58,0.11442568683476467
192,59,0.3127165506174885
192,60,0.7919003065573598
192,61,0.11230829340752385
192,62,0.7639067382500481
192,63,0.5909412677535592
192,64,0.3432476110901197
192,65,0.11014909668444152
192,66,0.025573312198800737
192,67,0.8696400583267875
192,68,0.33639288322333577
192,69,0.1171229019973194
192,70,0.07311458093613547
192,71,0.04490480193395369
192,72,0.5593505944510784
192,73,0.36903573092869507
192,74,0.40219368122850474
192,75,0.7942577591445296
192,76,0.19856868033717812
192,77,0.41438719182374845
192,78,0.5365617811765893
192,79,0.3896308247991357
192,80,0.041817300224031684
192,81,0.4567067162283756
192,82,0.9344853083168013
192,83,0.522023688217772
192,84,0.24594146501859246
192,85,0.149185870583096
192,86,0.2820196169260729
192,87,0.16920892759419998
192,88,0.0787525829871673
192,89,0.05894031709673964
192,90,0.2118383184232054
192,91,0.05650828996278995
192,92,0.40170281967850713
192,93,0.40096136817632433
192,94,0.18773360709595815
192,95,0.5570874332489318
192,96,0.4830132330419521
192,97,0.09334288218343842
192,98,0.0578361722783593
192,99,0.03515643162110042
192,100,0.13478649551149602
192,101,0.5310811594050484
192,102,0.4797663732084502
192,103,0.23387727643250167
192,104,0.10550344158826572
192,105,0.06428631283638855
192,106,0.5210100932854356
192,107,0.3580785793632816
192,108,0.3262625165733912
192,109,0.03705762337070801
192,110,0.2765341262512602
192,111,0.0240972469902058
192,112,0.013702857441074454
192,113,0.007720345962307194
192,114,0.4164693028613078
192,115,0.13331072688258655
192,116,0.06145277860083435
192,117,0.04681514659540794
192,118,0.254807922467868
192,119,0.058967445039893554
193,0,1.722361997714286
193,1,2.241200992
193,2,2.205117755726162
193,3,1.3955464845205485
193,4,2.1133307062645468
193,5,0.9597754483018869
193,6,1.7270075621724346
193,7,0.6611860465875111
193,8,0.47007869422222215
193,9,1.0794400448348782
193,10,1.1686066301281202
193,11,0.927871479652288
193,12,0.9318327983435005
193,13,0.27364146161125863
193,14,0.8748771433005893
193,15,0.49601903247239904
193,16,0.38916422034710785
193,17,0.8306179417281007
193,18,0.2390865047715513
193,19,0.7865525612828241
193,20,0.8918023607986828
193,21,0.7202741889776691
193,22,0.31857642569851424
193,23,0.5978841389293672
193,24,0.6701403384707099
193,25,0.3221480760630732
193,26,0.36503156797942204
193,27,0.676131742667088
193,28,0.3632967907791667
193,29,0.31515342415567593
193,30,0.26456908284126474
193,31,0.5347393641350143
193,32,0.40103914827917364
193,33,0.776824603656658
193,34,0.3998562954410305
193,35,0.30027161398562474
193,36,0.24371015650609315
193,37,0.37477844846024067
193,38,0.2604672993510225
193,39,0.5159986991201563
193,40,0.2738994255192015
193,41,0.4649312387612952
193,42,0.3051992284076393
193,43,0.6583085305900535
193,44,0.5355556550426671
193,45,0.26765841618279523
193,46,0.579654402571482
193,47,0.23662873310037624
193,48,0.2417734462357393
193,49,0.15126027988962576
193,50,0.4931339905987408
193,51,0.2540492828433919
193,52,0.7400040398237229
193,53,0.4784092299017564
193,54,0.5343646252717597
193,55,0.30818709033344194
193,56,0.24645301774015627
193,57,0.07028770232528841
193,58,0.12481155710443671
193,59,0.03514385116264426
193,60,0.05438602235853767
193,61,0.30369315279528164
193,62,0.4752464599148064
193,63,0.06883358795424442
193,64,0.08500572095114163
193,65,0.02441879603455942
193,66,0.014354332497719575
193,67,0.07660526365013197
193,68,0.3905462104998579
193,69,0.1575819336411816
193,70,0.15862027169071777
193,71,1.2412666030899364
193,72,0.4134722215446549
193,73,0.18761104120704025
193,74,0.44897417080872287
193,75,0.2007293745017401
193,76,0.27737033780888104
193,77,0.10492596238342249
193,78,0.41747600482502506
193,79,0.5440774112767996
193,80,0.5398744447359936
193,81,0.3618126721679931
193,82,0.7450849455414469
193,83,0.1012070888091709
193,84,0.07006908040533809
193,85,0.4665103604540529
193,86,0.40602191316343705
193,87,0.30177689292736637
193,88,0.28686842528453094
193,89,0.4003912500635
193,90,0.2163764562359875
193,91,0.11390034692694995
193,92,0.20766845874270273
193,93,0.2676438484718293
193,94,0.5518972944352714
193,95,0.38997696762789213
193,96,0.5414446448586248
193,97,0.3710899253540056
193,98,0.3410502306685082
193,99,0.0966601768811876
193,100,0.4513110467446557
193,101,0.18328905918639582
193,102,0.48884060782760785
193,103,0.3251779014977509
193,104,0.27934900706256466
193,105,0.08957484422303418
193,106,0.027604033619116987
193,107,0.24145568437291937
193,108,0.5970514667109793
193,109,0.34518084381504505
193,110,0.36936146659009494
193,111,0.3513889154507705
193,112,0.22352313493981263
193,113,0.39551627553484087
193,114,0.37933931801559473
193,115,0.2344620524480601
193,116,0.07589967979480548
193,117,0.03631319913577707
193,118,0.01780411514343972
193,119,0.4326888252767038
194,0,2.3212437894736846
194,1,1.8764062500000003
194,2,0.6868156987699635
194,3,1.0352943635813832
194,4,0.6625386747812788
194,5,0.9062205370841478
194,6,0.6753617143645154
194,7,0.45046891139816225
194,8,0.32160535403893187
194,9,0.6529094977588731
194,10,0.36224344966310584
194,11,0.46353356269981655
194,12,0.15257553470546642
194,13,0.6066664080820962
194,14,0.5344422273184565
194,15,0.6341832782167114
194,16,1.1830201806720368
194,17,0.4041930532270905
194,18,0.22406171568966382
194,19,0.5920085362840439
194,20,0.5921895075688526
194,21,0.4707976744206559
194,22,0.4141039086032059
194,23,0.6744671881947014
194,24,0.4218460372835587
194,25,0.39313590963483835
194,26,0.37386511812132467
194,27,0.27520961275032446
194,28,0.11149608080792993
194,29,0.1691527950274565
194,30,0.15392349285996362
194,31,0.17466294787845715
194,32,0.02908942355558518
194,33,0.25062494097692084
194,34,0.1860565447474563
194,35,0.3624215922633013
194,36,0.641752915308332
194,37,0.5859054108687577
194,38,0.1564601112467255
194,39,0.45954865399444694
194,40,0.32415421960661167
194,41,0.25093670505230947
194,42,0.39507020220431677
194,43,0.07131598776332619
194,44,0.4067593487175859
194,45,0.12282670380673619
194,46,0.17290845836005042
194,47,0.14277381472293038
194,48,0.06343914337433602
194,49,0.35733446147422016
194,50,0.30116814332584285
194,51,0.31050089545946125
194,52,0.05286326992671548
194,53,0.3401018127321899
194,54,0.2819854472430007
194,55,0.592569304964648
194,56,0.2327939873395768
194,57,0.3880124197897983
194,58,0.10372020093165389
194,59,0.46562741458015033
194,60,0.6484511170821282
194,61,0.21371910429647245
194,62,0.12101986891423391
194,63,0.22966335758860465
194,64,0.29635674133460665
194,65,0.035906560723190276
194,66,0.5817070091754022
194,67,0.46036945150731834
194,68,0.043385782187679856
194,69,0.025106049243115613
194,70,0.014412456719465203
194,71,0.00821479272304368
194,72,0.004652366402620632
194,73,0.0026196704031652357
194,74,0.0014674222191805913
194,75,0.000818104089846322
194,76,0.1271417069229311
194,77,0.17759813808800773
194,78,0.10167246558451372
194,79,0.23018472575365917
194,80,0.014605642140867068
194,81,0.1076924321542087
194,82,0.01603822417656423
194,83,0.058264552048506765
194,84,0.10277217204191107
194,85,0.11509236287682958
194,86,0.7754315917621889
194,87,0.1605314399015983
194,88,0.07183205426179967
194,89,0.5185890938878103
194,90,0.3176266852999396
194,91,0.4318858153677936
194,92,0.1272583049961355
194,93,0.09484812543945885
194,94,0.04848184232321848
194,95,0.006801664578323351
194,96,0.003312268569828589
194,97,0.005483924213574368
194,98,0.4092123057139085
194,99,0.04878393728298354
194,100,0.8136137591962155
194,101,0.16532886377609232
194,102,0.3753459374423372
194,103,0.11273824555877111
194,104,0.066090771310732
194,105,0.04407203005976579
194,106,0.07348686759759335
194,107,0.019618180728338507
194,108,0.011786515628852924
194,109,0.007028943795218957
194,110,0.004162741827205149
194,111,0.9802094051174515
194,112,0.10677772615136503
194,113,0.04862443815243388
194,114,0.027058702927487462
194,115,0.014909516678775037
194,116,0.6153077039189208
194,117,0.31673633154307157
194,118,0.30925062694497946
194,119,0.3600723446630994
195,0,2.3211538461538463
195,1,1.6701388888888893
195,2,1.6383823529411767
195,3,0.8948333333333333
195,4,1.7040631198255096
195,5,1.1417776059719897
195,6,0.7311350259093969
195,7,0.6291356930702465
195,8,0.5613252083602107
195,9,0.5270037923301174
195,10,0.6295069035056408
195,11,0.7596071530493164
195,12,0.5307781357622645
195,13,0.3967539184925132
195,14,0.41798929025424386
195,15,0.44142874600330184
195,16,0.5575088333817526
195,17,0.46860271072057
195,18,0.23269121575805915
195,19,0.39915494128916607
195,20,0.5369135742496473
195,21,0.32786597122584327
195,22,0.32237522166299176
195,23,0.6265152542987172
195,24,0.2940838431069291
195,25,0.29473809238672805
195,26,0.27731481565294686
195,27,0.25916855910587216
195,28,0.6814106819149719
195,29,0.5628507777937467
195,30,0.31545552979364483
195,31,0.6110022445473328
195,32,0.13769526293303802
195,33,0.23191187231476945
195,34,0.5805837583515224
195,35,1.4127337288055384
195,36,0.4022198441949211
195,37,0.2621319844729191
195,38,0.3114533725552283
195,39,0.16429374653624187
195,40,0.2078529628398663
195,41,0.3677220675750552
195,42,0.2590777674256445
195,43,0.3430659615378541
195,44,0.2698344926597587
195,45,0.6318388957459771
195,46,0.27698055922616044
195,47,0.620007734867787
195,48,0.23408498145790843
195,49,0.08214687326812094
195,50,0.3794611754635773
195,51,0.35110399857207014
195,52,0.19089612486834726
195,53,0.08113768989205244
195,54,0.046056867360791585
195,55,0.624343967382018
195,56,0.26108526683331573
195,57,0.24570889193939327
195,58,0.2748494352304231
195,59,1.2713267596152138
195,60,0.43598054591422664
195,61,0.2672018895294649
195,62,0.5649219603826005
195,63,0.396694659763625
195,64,0.3451209107957136
195,65,0.15278370912160508
195,66,0.06515323712642905
195,67,0.044861696356585413
195,68,0.7873866968995642
195,69,0.6978380166025449
195,70,0.2687027903718938
195,71,0.22071877376608331
195,72,0.10901404220358181
195,73,0.022430848178292707
195,74,0.2590421050790229
195,75,0.39850044197862194
195,76,0.3987678586363815
195,77,0.4099711706107322
195,78,0.23580077656045334
195,79,0.0888384827891892
195,80,0.04441924139459464
195,81,0.33216745840269335
195,82,0.2285830342233742
195,83,0.18367269203873543
195,84,0.10576412098987634
195,85,0.4498290832464728
195,86,0.6712030207900632
195,87,0.1626282834436129
195,88,0.35298263274283054
195,89,0.06407591051023388
195,90,0.03203795525511699
195,91,0.050503663261223894
195,92,0.22486119216613282
195,93,0.12524458004112204
195,94,0.6460747342804927
195,95,0.2417725632417317
195,96,0.08531606782334934
195,97,0.5344709590254433
195,98,0.723095280392804
195,99,0.6324803426921533
195,100,0.2069698715997434
195,101,0.3578589873681924
195,102,0.07566749867342576
195,103,0.42915729780293477
195,104,0.7945607330082523
195,105,0.44257770363696014
195,106,0.13720640233123202
195,107,0.23427238412079104
195,108,0.38702781307398587
195,109,0.21268473027693785
195,110,0.17636703397219014
195,111,0.09833423327776024
195,112,0.4785732316152073
195,113,0.48420929171476446
195,114,0.25219864573216244
195,115,0.42348373533743366
195,116,0.1737627174642113
195,117,0.49781129429724325
195,118,0.2977983441657546
195,119,0.5072525257884154
196,0,1.0637351608334988
196,1,0.9852891263276283
196,2,1.7411108333333338
196,3,1.4079441791086698
196,4,1.397748632238643
196,5,1.8550827865291322
196,6,1.3433653057658799
196,7,0.6749232362881704
196,8,0.9856607865674436
196,9,0.5895361938643144
196,10,0.6051503105283432
196,11,0.7872516257350594
196,12,1.1486517215154823
196,13,0.4783103502683169
196,14,0.23915517513415852
196,15,0.7783591060512716
196,16,0.6515383053320518
196,17,0.2325490397915721
196,18,0.26595914297725554
196,19,0.5811096489538965
196,20,0.25222602220782553
196,21,0.6881030727391257
196,22,0.6837657278425485
196,23,1.4849715379609765
196,24,0.9811665836410166
196,25,0.4339269844344169
196,26,1.0923323511347416
196,27,0.9003910152031241
196,28,0.26897404708346007
196,29,0.4026545245280082
196,30,0.23334521384075518
196,31,0.23282166766613777
196,32,0.20022716653456393
196,33,0.33689292777125146
196,34,0.6984657796413338
196,35,0.6198654134453849
196,36,1.3828924433924903
196,37,0.33188117542842394
196,38,0.4695880545608481
196,39,0.2133761905288643
196,40,0.29664181921745086
196,41,0.4045557782689391
196,42,0.9822317652942817
196,43,0.48995101387582835
196,44,0.41324685094216657
196,45,0.5039006748238565
196,46,0.25816325362657017
196,47,0.12886624536387156
196,48,0.6192363832697427
196,49,0.060353677742455786
196,50,0.2761821608832228
196,51,0.29263511318948987
196,52,0.4593807471473879
196,53,0.9610396879958304
196,54,0.2634513152596335
196,55,0.3134737763412545
196,56,0.3706850386462422
196,57,0.43764193498840587
196,58,0.36137970678359366
196,59,0.24933062476843226
196,60,0.4421332819041839
196,61,0.3096427431997476
196,62,0.8857803189503072
196,63,0.5324602944236357
196,64,0.7546526210118575
196,65,0.1472113211130653
196,66,0.47119333347384734
196,67,0.02392062122162173
196,68,0.1907727261683771
196,69,0.5664920361796927
196,70,0.43696104672081765
196,71,0.059664419064527324
196,72,0.03330603329144423
196,73,0.5497825225693824
196,74,0.3788416403924742
196,75,0.8364013209619896
196,76,0.7725426099617642
196,77,0.3788082057418309
196,78,0.5001787421141644
196,79,0.36918593631303914
196,80,0.29607704086885045
196,81,0.6087376335767389
196,82,0.16843785200197162
196,83,0.5794952415940484
196,84,0.4102199146347914
196,85,0.46974117485585387
196,86,0.17541034070187103
196,87,0.28478472617799144
196,88,0.1679665077741811
196,89,0.07229414798923503
196,90,0.48859740569984006
196,91,0.15081278714132054
196,92,0.23472766690428065
196,93,0.7236876988510601
196,94,0.619171114935786
196,95,0.14854513345052792
196,96,0.3505698913580038
196,97,0.1724676219819198
196,98,0.6161199145118507
196,99,0.5683627995522369
196,100,0.08685447616192885
196,101,0.18495256643972327
196,102,0.03614476680035365
196,103,0.017377981618640754
196,104,0.3159034600385379
196,105,0.0244517017432386
196,106,0.013783415644198002
196,107,0.03029196952772401
196,108,0.0043762713591731
196,109,0.0024623241435311883
196,110,0.0013833984480925642
196,111,0.0007758896501177458
196,112,0.0004343350896486789
196,113,0.00024264384406369338
